address	country
132 R CUTARELOS, LANHESES	PT
R GANDRA 181, CAMPO BCL, 4750-361	PT
191 R JOSE CARLOS DA MAIA PAREDE 2775-214 Portugal	PT
R CIMA, 3105-160, LOURIÇAL	PT
R CENTRAL, ALVÃO, 5450-240	PT
ALVORGE	PT
R TRAS OS MONTES, 2870-299, MONTIJO	PT
PCT DAVID MOURÃO FERREIRA 4, ALHOS VEDROS	PT
358 B R SARAIVA DE CARVALHO, 1350-304, LISBOA, Portugal	PT
AV JOÃO DE FREITAS BRANCO 23, 2760-073, CAXIAS	PT
R JOSE AFONSO 10, PÓVOA DE SANTA IRIA	PT
CARVALHO CBT, 4890-151	PT
92 R DR ANTUNES GIL, ALCAINS	PT
4 LG SILVA CARVALHO, SANTANA FIG	PT
22 R PELOURINHO, 5110-318, FONTELO	PT
3 R D MARIA JÚLIA BRITO PAIS FALCÃO, 7630-325, COLOS	PT
R ANTÓNIO CORREIA DE OLIVEIRA 87, COIMBRA, Portugal	PT
ESTR PRINCIPAL 60, 6230-618, SALGUEIRO	PT
R FERNANDO ANTÓNIO ARTILHEIRO 2600-666 CASTANHEIRA DO RIBATEJO	PT
12 R ILHA DE S TOME, LISBOA, 1170-185	PT
35 R DR ANTÓNIO CÂNDIDO, AMADORA, 2700-268	PT
R FERNÃO MAGALHÃES 9A, ARMAÇÃO DE PÊRA	PT
TV FERREA I 8, AVEIRAS DE CIMA	PT
148 R ENG ADELINO AMARO DA COSTA, ALFÂNDEGA DA FÉ	PT
R BENFORMOSO 165, LISBOA	PT
14 R DESCOBRIMENTOS, MOITA	PT
167 R ELIAS GARCIA, RIO DE MOURO, 2635-046, Portugal	PT
R PONTE DA BICA, 1685-371, CANEÇAS	PT
R LUIS DE CAMÕES CARRAZEDA DE ANSIÃES	PT
R VALE CARVALHO, 6100-219, CERNACHE DO BONJARDIM	PT
R LIBERDADE, MOURA, 7860-024, Portugal	PT
827 EN 105, LORDELO GMR, 4815-135, Portugal	PT
358 R ALAMELA, SALAMONDE	PT
11 R 5 DE OUTUBRO PERO PINHEIRO 2715-085	PT
TV BIRBANTES 4-6, LISBOA	PT
62 R PICOTO, PINHEIRO DA BEMPOSTA	PT
R DUARTE LEITE, FERNÃO FERRO, Portugal	PT
R PRINCIPAL, SÃO MARTINHO DA CORTIÇA	PT
LG SOEIRO PEREIRA GOMES 10, ALMADA, 2805-031	PT
17 R ILHA FORMOSA ALMADA	PT
29 R PASCOA, LISBOA	PT
R BARTOLOMEU DIAS 18 A ALBUFEIRA 8200-096	PT
TV OXIAL 3, BOA ALDEIA	PT
R GUILHERME FARIA 4, LISBOA, 1700-223	PT
ESTR VELHA DA ESTAÇÃO, ALCAINS	PT
R ALCAIDE DE FARIA 237 PORTO Portugal	PT
3 TV STA MARIA MADALENA, SAMUEL	PT
AV OLIVEIRA MATOS, CELAVISA	PT
R SALITRE 129, LISBOA, 1250-198, Portugal	PT
25 R PENEDO, MANGUALDE	PT
R FERNÃO MENDES PINTO 32, CARREGADO	PT
2 R ALVES REDOL, 2675-284, ODIVELAS	PT
R CAP BATISTA LOPES 16, VAIAMONTE	PT
17 R DO MURO, SALTO, Portugal	PT
R ESMERALDA SANTOS 149 MATOSINHOS	PT
R GODINHO 664, MATOSINHOS	PT
5 PCT DR JOAQUIM FERREIRA DE SOUSA SETÚBAL	PT
R SONIA E ROBERTO DELAUNAY 20, 4480-838, VILA DO CONDE, Portugal	PT
R JOÃO FREDERICO LUDOVICE 32, LISBOA, 1500-357, Portugal	PT
R EUGÉNIO ROMÃO 3, FAMALICÃO NZR, 2450-020	PT
R D JOSE I 5, 3080-202, FIGUEIRA DA FOZ	PT
R BEIRA DA ROCHA 12, NORDESTE, 9630-159	PT
R OSCAR SILVA 470, MATOSINHOS, 4450-752	PT
R VÁRZEA 367 4445-227 ALFENA	PT
R SILVADO, ODIVELAS	PT
R PADRE JOSE FELICIANO 50, BAIXA DA BANHEIRA, 2835-142	PT
BR S AMELIA, VISEU	PT
R COLÉGIO MILITAR 17, SANTARÉM, 2000-230	PT
7 R GARCIA DE ORTA, 2720-249, AMADORA	PT
1285 R IGREJA, 4415-106, SERMONDE	PT
IMP MAESTRO JOSE BELO MARQUES 3 QUELUZ	PT
18 R CANADO ARRABAL 2420-034	PT
2 R JOSE BONIFACIO SILVA PENICHE	PT
269 AV VASCO DA GAMA PÓVOA DE VARZIM 4490-410	PT
1 R LIBERDADE, FERREL, 2520-125	PT
R DA UNIÃO, 5320-021, CELAS	PT
AV CONS BARJONA DE FREITAS 3, LISBOA	PT
R FLORINDA MINA 8, ILHA PBL, 3105-131, Portugal	PT
CASTRO MARIM, Portugal	PT
AV ANTÓNIO AUGUSTO DE AGUIAR, LISBOA	PT
R MARIA MACHADO, AMADORA	PT
1 R VALE GRANDE, LEIRIA, Portugal	PT
R PROF LUIS MENDES ARAÚJO 169, VILA MEÃ, 4605-065, Portugal	PT
12 R CRUZ, CORTEGAÇA OVR	PT
810 AV PRAIA, ESMORIZ, 3885-406	PT
AV 25 DE ABRIL 1B, 5070-011, ALIJÓ, Portugal	PT
12 R PAZ, 1200-321, LISBOA	PT
R FONTE BOA, PENICHE	PT
ESTR MUNICIPAL, CASTRO DAIRE, 3600-103	PT
10 PC INF D DUARTE, LOURES	PT
416 AV 23 DE JULHO, ALMADA	PT
R MARQUES POMBAL, TROFA	PT
50 AV DR ARMÉNIO MAIA, OLIVEIRA DE FRADES	PT
2 ESTR POVO DA RAPOSEIRA, TRAFARIA, Portugal	PT
79 R MANUEL DUARTE ORTIGOSO, 2425-461, CARVIDE, Portugal	PT
R S GONÇALO DE LAGOS, FUSETA	PT
15 R DOMINGOS JOSE TAVARES BOBADELA LRS	PT
R CARDINA 5 LT 7, NAZARÉ, 2450-175, Portugal	PT
BR CASAL DO CARDAL 63, SÃO JULIÃO DO TOJAL, 2660-520	PT
R LOUREIRO 16, 2040-481, ASSEICEIRA RMR	PT
R MANUEL MOREIRA BARROS STUDIO RESIDENCE 618 E, 4400-346, VILA NOVA DE GAIA, Portugal	PT
AV DR ARLINDO VICENTE 67 SEIXAL	PT
AV JOÃO CORTE REAL 256, GAFANHA DA NAZARÉ	PT
487 AV DR CÂNDIDO FIGUEIREDO, TONDELA, 3460-202	PT
33 R ENG COSTA SERRÃO, 7540-185, SANTIAGO DO CACÉM, Portugal	PT
R CIDADE DE PARIS 25, 2735-461, AGUALVA-CACÉM	PT
AV IGREJA CONDOMINIO LARGO DA IGRESA 6, LOURINHÃ, 2530-254, Portugal	PT
R SOBRAL DE BAIXO, PESSEGUEIRO DO VOUGA	PT
R ESCOLA 537 LEIRIA	PT
ESTR VILA NOVA REGO 3505-331 POVOLIDE	PT
217 R CONDE VILA FLOR, PERAFITA	PT
R PROF JOSÉ AUGUSTO DO VALE 128, 3420-105, ESPARIZ	PT
11 R VALE DE LOBOS, 2410-078, LEIRIA	PT
AV PARQUE DAS CIDADES LOULÉ	PT
R CAETANO FERREIRA 241, ESTARREJA, Portugal	PT
1 IMPASSE DA VEREDA DO CURRAL VELHO 20, ESTREITO CÂMARA DE LOBOS	PT
R ARNEIROS 103, LISBOA, 1500-056, Portugal	PT
2 R GUILHERME ALBERTO, 2500-293, CALDAS DA RAINHA, Portugal	PT
R ANTÓNIO CASTRO 731, PEROSINHO, 4415-003	PT
R PRINCIPAL, SARZEDAS	PT
R AQUILINO RIBEIRO 38, ODIVELAS	PT
R S GONÇALO 2240-236 BECO Portugal	PT
6 R MONTE, CARANGUEJEIRA	PT
ROSSAS ARC, Portugal	PT
AV MARGINAL, SÃO MARTINHO DO PORTO, 2460-096	PT
R ORTIGOSA DE CIMA 341, ORTIGOSA, 2425-740	PT
R DR ANTUNES GIL 74, ALCAINS	PT
1 TV COMBOIO, FUNCHAL, Portugal	PT
27 R PEDRO MATOS FILIPE 2805-223 ALMADA	PT
19A R ALAMEDA BUCELAS	PT
L BR BARREIRAS L, MONTIJO, 2870-106	PT
R ANTÓNIO PEREIRA BERNARDINO 4, BOMBARRAL, Portugal	PT
9 R ALECRIM, RIO DE MOURO	PT
R CÂNDIDO DOS REIS 115, OEIRAS, 2780-214	PT
2 R DIREITA, FAIAL DA TERRA, Portugal	PT
LG PAFO 3020-521 BOTÃO	PT
AV PROF DR AUGUSTO ABREU LOPES 54, ODIVELAS, 2675-298	PT
PCT JOSE DURO QUELUZ	PT
AV DQ DE AVILA 112, 1050-084, LISBOA	PT
ESTR VALE DA VENDA, ALMANCIL, 8135-032	PT
R FLORES, BODIOSA, 3515-509	PT
ALCOUTIM, Portugal	PT
PCT MINHO 24, MONTIJO, Portugal	PT
20 R FORNO DA CAL, 4740-406, FÃO	PT
CSL VALE MARTELO 9, SILVEIRA	PT
R SOCIEDADE FILARMONICA UNIAO ARRENTELENSE 3, SEIXAL	PT
20 CONDOMINIO MAR DE SESIMBRA, 2970-676, SESIMBRA, Portugal	PT
PÊRA, Portugal	PT
R BARROCO 7, 3090-400, FIGUEIRA DA FOZ	PT
59 R SOL AO RATO, LISBOA, Portugal	PT
67 R 22 DE FEVEREIRO, 4835-035, GUIMARÃES, Portugal	PT
R BENGUELA 3, 2900-274, SETÚBAL	PT
R DO CAMBORCO 6430-041 CASTEIÇÃO	PT
61 R CABECO DA PEDRA, MARINHA DAS ONDAS, 3090-765	PT
R 1 DE MAIO, ALHOS VEDROS, 2860-153	PT
R DA ESTRADA, 6355-020, AMOREIRA ALD, Portugal	PT
R ALDEIA NOVA 36, CARVALHOSA, Portugal	PT
PC TOMAZ JOSE MACHADO 10 BUCELAS 2670-672	PT
R 25 DE ABRIL 15, AMORA, 2845-389	PT
TV S CRUZ 16, FREAMUNDE, Portugal	PT
73 R MAOZINHA, COIMBRA, 3000-262	PT
TV SANTO ILDEFONSO 18, LISBOA	PT
48 R JOÃO DE DEUS, PORTO, Portugal	PT
35 R JOSE DIAS COELHO CORROIOS	PT
39 R ALMADA NEGREIROS, MEM MARTINS, 2725-535, Portugal	PT
AV TOMAS CABREIRA, PORTIMÃO	PT
62 CAM CASTANHEIRO, 9360-544, PONTA DO SOL	PT
184 R EIRAS, CASTRO VICENTE	PT
FRANZIA LAMEGO 5100-200	PT
16 AV RENOVACAO, SILVEIRA, 2560-402, Portugal	PT
R 5 DE SETEMBRO 1235, 1685-068, CANEÇAS	PT
R PADRE ARMANDO, 3560-060, FERREIRA DE AVES	PT
R AGRA DO RELOGIO 13, ANTAS EPS	PT
1200 R NSA SRA DE FÁTIMA, VILA MEÃ	PT
R JACOB AZAMBUJA 54, SETÚBAL	PT
R AFONSO DE ALBUQUERQUE 32 1100-010 LISBOA	PT
R DR JOSE SARAIVA 56 LISBOA	PT
24 R ALMEIDA GARRETT 2675-281 ODIVELAS	PT
R PRINCIPAL 37, PAIÃO, 3090-493	PT
R POMBAL, LUSTOSA	PT
R SAMPAIO 261, INFANTAS, 4810-626	PT
R 1 DE MAIO, PÓVOA DE ATALAIA, 6230-600	PT
R DAS CAPELINHAS, LORIGA	PT
FIGUEIREDO SRT, 6100-413	PT
R SENHORA DOS VERDES 3 6200-704 TEIXOSO	PT
6 R ESCOLA POMBAL 3100-366	PT
42 LG JARDIM, TONDELA, 3460-013	PT
R ESPÍRITO SANTO 18, ANÇÃ, Portugal	PT
R NSA SRA DO LIVRAMENTO FERNÃO FERRO	PT
66 R FLORES, PONTINHA	PT
31 A R 1 DE MAIO, 2330-089, ENTRONCAMENTO	PT
R ALFAIATES 5 2910-044 SETÚBAL Portugal	PT
R 1 DE DEZEMBRO 31, BRASFEMES, 3020-563	PT
R FONTE CARVALHA 89 DEOCRISTE 4905-261	PT
763 R RECHOUSA CANELAS VNG	PT
BR FEIRA 1, NELAS	PT
158 R D JOÃO PECULIAR, PORTO	PT
R CÓNEGO GREGORIO NEVES 5 MOLEDO LNH Portugal	PT
17 R JOÃO DOMINGOS BOMTEMPO, ALHOS VEDROS, Portugal	PT
4 LG COUCEIRO, MANGUALDE	PT
22 R JOSE AUGUSTO GOUVEIA SANTA IRIA DE AZÓIA	PT
R DAS PEDREIRAS 4, TORROZELO	PT
LG DO ROSSIO, LAMEIRAS	PT
5 AV MINAS GERAIS, OEIRAS	PT
166 R ENGENHO, CALDAS DE SÃO JORGE, 4505-690	PT
TV VITORIA 152 MAIA 4475-174	PT
ALVARENGA ARC	PT
R DOS COMBATENTES DO ULTRAMAR 48, MATA DE LOBOS, 6440-211	PT
R PEDRO LOUCEIRO 3, 7470-256, SOUSEL	PT
R AGUEIRO 81 4400-004 VILA NOVA DE GAIA	PT
TV IVANTA, 4440-774, VALONGO, Portugal	PT
R BONJARDIM 1300 4000-123 PORTO	PT
PCT ANTERO DE QUENTAL 1, AMADORA	PT
39 R 23 DE ABRIL, ANTES	PT
170 AV GEN NORTON DE MATOS, BRAGA, 4700-387	PT
R 18 DE JANEIRO, SANTA IRIA DE AZÓIA, 2690-447	PT
R 31 DE JANEIRO QUINTA DO CONDE Portugal	PT
32 R BAIXO, SETE CIDADES	PT
4 R 1 DE DEZEMBRO, 7050-600, SÃO CRISTÓVÃO	PT
51 AV ÁLVARES CABRAL, LISBOA, 1250-016	PT
210 R AIRES DE ORNELAS, PORTO	PT
R JOSÉ REGIO, PINHAL NOVO	PT
3 R MARIA ROCHA COUTINHO, ALPIARÇA	PT
R JOSE DE MELLO E CASTRO, LISBOA	PT
124 SIT AGRELO, PARADA DE GATIM, 4730-340	PT
7 R EIRO, NAGOSELA, 3440-659, Portugal	PT
R DA LAGOA, VILAR DE PEREGRINOS	PT
228 PCT SOBREIRA 6000-408 CASTELO BRANCO	PT
R DO CANAL, 7645-238, VILA NOVA DE MILFONTES	PT
TV ESTRADA NACIONAL 13 PATRIMÓNIO DO ESTADO ESPOSENDE	PT
BR 25 DE ABRIL 24, VILA NOVA DE SÃO BENTO	PT
35 R SANTO ANDRE, CASCAIS, 2750-122	PT
R CIDADE DE ROMA 8, 2735-464, AGUALVA-CACÉM	PT
119 R FONTE, TAÍDE, 4830-769	PT
R DR AVELINO JOSE ROCHA BARBOSA 68 MONTIJO	PT
AV CALOUSTE GULBENKIAN 1539, SENHORA DA HORA	PT
1 R DR ASDRUBAL MOREIRA DA CUNHA, VISEU	PT
17 R CHAS DE CIMA CARAPINHEIRA 3140-090	PT
26 EN 323 3505-239 CÔTA	PT
445 R DR CARLOS MALHEIRO DIAS, GUIMARÃES, Portugal	PT
VR HELENA 13, ESTREITO DA CALHETA	PT
R S ANA 5000-071 CAMPEÃ	PT
17 URB QTA DO PINCHO, GUARDA	PT
PCT DR RAUL LOPES 8, 2300-446, TOMAR	PT
R PADRE AVELINO, APÚLIA	PT
R OCTAVIANO DE SA, COIMBRA, Portugal	PT
337 TV CRUZINHA, VILA BOA DE QUIRES, Portugal	PT
104 R JOÃO BAPTISTA SEVERINO FARO 8005-237 Portugal	PT
R ANGEIRAS 1109, LAVRA, 4455-040	PT
4A R BICA, A DOS CUNHADOS, 2560-049	PT
R MARIANA REY MONTEIRO, ODIVELAS	PT
AV TELHEIRA 121, 4720-529, LAGO	PT
17 R PADRE ANTÓNIO ORNELAS SIMÕES, RIBEIRINHA AGH	PT
R RAINHA STA ISABEL 245, PONTINHA	PT
R ANNES OLIVEIRA 100, MONTALVO, 2250-227	PT
ESTR RESTAURADORES DO CONCELHO DEPALMELA, PALMELA, Portugal	PT
1 R FERNÃO MENDES PINTO, ALMADA, 2800-686, Portugal	PT
R S PEDRO 13 CARVALHEIRA 4840-040	PT
15 R CRISTÓVÃO DE FIGUEIREDO, 2900-043, SETÚBAL	PT
R PRINCIPAL FRÁGUAS RMR	PT
SIT SITIO DOS BREJOS, CARIA BMT	PT
MTE COMENDA GRANDE SÃO GREGÓRIO ARL Portugal	PT
35 R ANTÓNIO ALEIXO ÉVORA	PT
AV DR FRANCISCO SÁ CARNEIRO, 8365-103, ARMAÇÃO DE PÊRA	PT
VILA NOVA DE POIARES 3350-088	PT
R PROF DR MONTALVAO MARQUES 14, 8500-722, PORTIMÃO	PT
URB OLIVEIRINHA, A DOS CUNHADOS	PT
22 R QUINTA DAS FOLHAS, OVAR	PT
R PALMIRA BASTOS 73 SÃO DOMINGOS DE RANA 2785-635	PT
R PALMEIRINHA, MEXILHOEIRA GRANDE, Portugal	PT
7 R CMDT FREITAS DA SILVA, LISBOA	PT
R BARREIRO 35, COIMBRA	PT
CC PENAS 85, LUSTOSA	PT
MAZEDO	PT
AREIAS FZZ	PT
5421 BRIC2, SÃO DOMINGOS	PT
R DA FONTE, LEOMIL ALD, Portugal	PT
R ESTRADA, 4640-468, SANTA MARINHA DO ZÊZERE, Portugal	PT
R D MANUEL I 126, COIMBRA	PT
1436 AV CALOUSTE GULBENKIAN, SENHORA DA HORA	PT
18 R DR SIDÓNIO PAIS, 2675-503, ODIVELAS	PT
959 AV S PEDRO PEDOME 4765-152	PT
275 AV JOÃO XXIII, 2870-159, MONTIJO	PT
194 R ESCOLA EB 23 DO MARÃO, VÁRZEA AMT	PT
R CARVALHEIRAS 203, AVES	PT
AV URUGUAI 36, LISBOA, 1500-615	PT
R COUTO DE MANHENTE 1315, MANHENTE	PT
R CAPITÃES DE ABRIL 18 2650-348 AMADORA Portugal	PT
BR MONTE RIBEIRO, 5060-476, SÃO MARTINHO DE ANTAS	PT
AV PRINCIPAL 4, SILVEIRA	PT
R IRENE LISBOA 12, AMADORA	PT
AV PÓVOACAO GRANDE 652 MARCO DE CANAVESES	PT
EN 247 46, 2560-046, A DOS CUNHADOS, Portugal	PT
4 R 25 DE ABRIL 2845-389 AMORA	PT
R CABRAIS, SÃO SILVESTRE, Portugal	PT
R DR AFONSO COSTA, 2860-457, MOITA, Portugal	PT
45 R BEGONIAS, 1500-665, LISBOA	PT
R MIMOSAS KERSIG 760, ALMANCIL, Portugal	PT
36 R AÇORES, BARREIRO, 2830-078	PT
33C R EUSEBIO DA SILVA FERREIRA 4630-463 MARCO DE CANAVESES	PT
5 ALFEME MAR, ALCÁCER DO SAL, Portugal	PT
TV SENHOR DO CALVÁRIO 99, 4415-074, PEROSINHO	PT
12 R S CATARINA, 3220-194, MIRANDA DO CORVO, Portugal	PT
47 R MARIA, LISBOA, Portugal	PT
13 D TV CARDADEIRAS, AVEIRO, 3800-295	PT
R LAGES 44B VILAR DE BESTEIROS	PT
450 R ARNEIRO, SOUTO DA CARPALHOSA, 2425-515	PT
R ENCONTROS 2, 3090-839, FERREIRA-A-NOVA, Portugal	PT
TV CORTES 56, PORTO, 4200-206	PT
1A R BANHO, 3830-462, GAFANHA DA ENCARNAÇÃO	PT
URB MATINHA 198 GUIMARÃES	PT
R MARQUES DE SA 110, RIO TINTO, Portugal	PT
6 R VASCA, OIÃ	PT
431 R VISC DAS DEVESAS 4400-340 VILA NOVA DE GAIA	PT
R ILHA DO PRÍNCIPE, 2870-822, MONTIJO	PT
R VITÓRIA 21, LEIRIA, 2400-268	PT
174 R S MARTINHO GALEGOS (SÃO MARTINHO)	PT
R CIMA 26 CEDROS HRT	PT
R CABECINHOS, 4660-305, SÃO CIPRIANO RSD, Portugal	PT
R MANUEL DE BARROS AMADO DA CUNHA, LAGOS	PT
168 R PEREIRAS, CARREGOSA, 3720-012	PT
R INDEPENDÊNCIA 56 MIRA DE AIRE 2485-101	PT
MTE SERRA, NOSSA SENHORA DA BOA FÉ, 7000-011	PT
4 VR LAJES, ESTREITO DA CALHETA	PT
CAM NOVO 49A, AGUALVA	PT
R CIDADE DE SANTOS, ANSIÃO, Portugal	PT
R AMEAL, VIANA DO CASTELO, Portugal	PT
36 R NOVA SINTRA, SETÚBAL	PT
13 R ARQ COTINELLI TELMO, ENTRONCAMENTO	PT
R AMÉRICO DE JESUS FERNANDES, 1800-023, LISBOA	PT
19 R LUSIADAS, QUELUZ, Portugal	PT
R MONTE DO ALVITO VARANDAS DO MINHO 138, RIBEIRÃO, Portugal	PT
2 R S TIAGO, ALFAIATES	PT
R CASAL 3, 5000-027, ADOUFE	PT
6 R CRISTÓVÃO RODRIGUES ACENHEIRO, LISBOA	PT
R PATRIMÓNIO 17, MURTOSA, 3870-298	PT
R PEDRO NUNES 18, 2780-142, OEIRAS	PT
R DOS TANQUES 1, BORNES DE AGUIAR	PT
PC AIRES DE ORNELAS 6 LISBOA	PT
19 R PASSAL BELINHO	PT
AV D PEDRO I 21 22, AMOREIRA OBD, Portugal	PT
20 R FONTE DA VILA 3860-238 ESTARREJA Portugal	PT
TV DO ROSMANINHO 4, GUARDA	PT
24 R DA PRENSA, ZEBREIRA, 6060-551, Portugal	PT
R S JOÃO DE DEUS 12, BEJA	PT
PCT VITORINO NEMESIO 9 ODIVELAS 2675-584	PT
PARAÍSO, 4550-467	PT
52 R IDALINDA SILVA MACHADO SÃO MARTINHO CAMPO	PT
CHÃO DE COUCE 3240-501	PT
R CARVALHA 39, BAIÃO, Portugal	PT
7 R EMIGRANTES, MAXIAL	PT
217 R QUIRAZ 4475-724 MAIA	PT
R GEN SOUSA REIS 1685-136 CANEÇAS Portugal	PT
14 AV PORTUGAL, 2790-128, CARNAXIDE, Portugal	PT
AV CEUTA NORTE, 1350-410, LISBOA	PT
R DA CAPELA 9 ARGERIZ	PT
AV ANTÓNIO SANTOS LEITE 579, MAIA, 4470-142	PT
AV SIDÓNIO PAIS 294 302, PORTO	PT
21 R TANQUES, NAZARÉ, 2450-065	PT
R RIBEIRO, GAEIRAS	PT
R ESTR DR FRANCISCO RODRIGUES JARDIM, PORTO SANTO	PT
R D NUNO ÁLVARES PEREIRA RIBEIRA DE PENA 4870-160	PT
R D DINIS, GUARDA	PT
R 8 175, ESPINHO	PT
ESTR BUCELAS, 2665-609, VENDA DO PINHEIRO	PT
348 R SAIBREIRA, 4750-762, UCHA, Portugal	PT
507 R S APOLONIA, SERZEDO VNG, 4410-022	PT
R NSA SRA DOS REMÉDIOS 73, VILA NOVA DE FAMALICÃO	PT
2D R NOVA, RIBEIRA SECA RGR, 9600-231	PT
31 R OUTEIRO, IGREJA NOVA BCL	PT
R LUISA TODY 36 4465-196 SÃO MAMEDE DE INFESTA	PT
1 R BUZIOS, PORTIMÃO, 8500-367	PT
49 R LAGOINHA, FIGUEIRA DA FOZ	PT
88-92 R DOS HERÓIS DO ULTRAMAR, MAIA, 4470-057	PT
AV AMALIA RODRIGUES 8, RAMADA	PT
R DA CANCELA, 6360-319, CELORICO DA BEIRA	PT
TV PASTELEIRO 8, LISBOA	PT
31 EN 230, COVILHÃ	PT
R MOINHOS 1, CARVOEIRO LGA	PT
R DR ANTÓNIO COSTA JÚNIOR, COVAS TBU, 3420-053	PT
37 AV INOCÊNCIA CAIREL SIMÃO, 2540-003, BOMBARRAL	PT
R MONTINHO 21 7040-647 VIMIEIRO ARL	PT
POMARES AGN, 3305-264	PT
111 R DAS COSTEIRAS, GUIMARÃES, Portugal	PT
R AMADEU DE SOUSA CARDOSO 1, ALMADA, Portugal	PT
PC AMORAS VILA NOVA DE ANHA 4935-301	PT
R DR JOAQUIM SACRAMENTO PAGARETE, LAGOS, Portugal	PT
R JOÃO CRISOSTOMO DE SA 12, QUELUZ, Portugal	PT
R RAUL DE MATOS 8000-536 FARO	PT
R SILVA PORTO 3, SETÚBAL	PT
1 LG IGREJA, 2050-405, VALE DO PARAÍSO	PT
552 R SENHOR DOS NAVEGANTES, 4480-802, VILA DO CONDE, Portugal	PT
POMBARES, 5300-761, Portugal	PT
R 25 ABRIL 2 PORTO COVO 7520-437	PT
ESTR VALE VERDE, 8200-429, GUIA ABF	PT
R SANTO ANTÓNIO, VILARINHO DO BAIRRO	PT
AV MENÉRES 234, MATOSINHOS	PT
R FE 50 SETÚBAL	PT
R REBOLEIRA 49 PORTO 4050-492	PT
CÁRQUERE	PT
R TELHEIRA DO MEIO, VILA NOVA DE GAIA, Portugal	PT
AV CAP VAZ MONTEIRO 35, 7350-451, SANTA EULÁLIA ELV	PT
R RAPOSEIRAS, SÃO VICENTE DO PAUL, Portugal	PT
AV REPUBLICA, PÓVOA DE LANHOSO	PT
R 5 DE OUTUBRO 42 ALMEIRIM	PT
32 AV MESTRE LIMA DE FREITAS, SETÚBAL, 2910-867	PT
R 1 DE MAIO, CANHESTROS, 7900-494	PT
391 R COVEIRO, SÃO SIMÃO GOUVEIA, 4600-741, Portugal	PT
2047 R S ROQUE DA LAMEIRA, PORTO, 4350-317	PT
10 R D JERONIMO OSÓRIO, LISBOA	PT
R BARRIS 66, SANDE MCN, 4625-415	PT
TV S QUITERIA 34, LISBOA	PT
301 R PRINCIPAL DAS PRAIAS DO SADO, SETÚBAL	PT
4 R CAIS NORTE, 4400-402, VILA NOVA DE GAIA	PT
21 TV CATRAIA, 3060-423, MURTEDE, Portugal	PT
R ACTOR AUGUSTO ROSA 4 LINDA A VELHA 2795-028	PT
6 R QUINTA DE SANTO ANTÓNIO, 2795-161, LINDA A VELHA	PT
R JOÃO DE BARROS, QUINTA DO CONDE, Portugal	PT
R MONTE REAL 267 MOURE BCL	PT
27 R SANTA LUZIA, 4815-025, CONDE	PT
PALHAIS SRT	PT
R SACADURA CABRAL 169, ESTORIL	PT
R CABEÇO 35, 2205-686, TRAMAGAL, Portugal	PT
147 R FERNANDO DA COSTA CARDOSO ORNELAS, CASTELO BRANCO, Portugal	PT
R FRIA, VILA FRIA VCT	PT
R ANGOLA, ALCABIDECHE, 2645-264	PT
28 R SANTAREM, CASAL DE CAMBRA	PT
R POETA ANTÓNIO ALEIXO 26, PORTIMÃO, Portugal	PT
163 R CONDE DE CAMPO BELLO PORTO 4200-603	PT
VINHÓS PRG, 5050-402	PT
AV COMBATENTES DA GRANDE GUERRA 206, ALGÉS, 1495-038	PT
TV FAFIAS 68, 4730-792, VILA VERDE, Portugal	PT
R REGO 32 6290-151 NABAIS	PT
AV S JOÃO, CANELAS PNF, 4575-167	PT
R 25 DE ABRIL 16, 7800-721, SANTA CLARA DE LOUREDO	PT
R LADEIRA, VILA VERDE DE FICALHO	PT
R MARIA LALANDE 11, 1500-435, LISBOA	PT
4 R DE STA RITA, 5400-673, OUTEIRO SECO	PT
2 TV GIESTAS, SINTRA	PT
R ENG JOÃO BRANCO, VIANA DO CASTELO, 4900-299	PT
R JOÃO CAMPOS 9, CALDAS DA RAINHA, Portugal	PT
25 R 25 DE ABRIL FORTE DA CASA	PT
R HONÓRIO DE LIMA 345, PORTO	PT
R MOINHOS 305, VILA NOVA DE GAIA	PT
R JOSE GOMES DA SILVA PÓVOA DE SANTA IRIA 2625-194 Portugal	PT
BR TAPADAS 36, PENEDONO	PT
6 R ANTÓNIO LEAL DE ASCENSÃO TORRES VEDRAS Portugal	PT
R PONTE DA PEDRA QTA DA SARDINHEIRA 5, AZUEIRA, 2665-022, Portugal	PT
R 1 DE ABRIL 28, ALJUSTREL	PT
R SOL NASCENTE 18, 2565-770, TURCIFAL	PT
AV BELA VISTA 150, GAFANHA DA ENCARNAÇÃO	PT
ZOA R DR BRITO DE ALBUQUERQUE SÃO MATEUS SCG 9880-230	PT
33A R PEDRALHOS, 2460-311, BÁRRIO ACB	PT
R ÂNGELA AMORIM CALHEIROS, FONTÃO, 4990-610, Portugal	PT
4 R COMEND ASSIS RODA, 7400-021, GALVEIAS	PT
R D LOPO DE ALMEIDA 26, PORTO	PT
114 R FERNANDO PESSOA, VALBOM GDM, Portugal	PT
3 R MANUEL PACHECO POLONIA, OVAR	PT
51 R S MARTA, ALQUERUBIM	PT
119 R FOROS, VALE DE CAVALOS, 2140-428	PT
R DA RAPOSEIRA 5 TELÕES VPA	PT
R JOAQUIM SOTTO MAYOR 127, FIGUEIRA DA FOZ, 3080-209	PT
19 R PROF DR JORGE MINEIRO, 2730-148, BARCARENA	PT
R QTA DA ARMADA, BRAGA, 4710-340	PT
