address	country
148 A VIA PAOLO TROUBETZKOY VERBANIA	IT
VIA LEONARDO DA VINCI 2, CAMERI	IT
Via Madonna delle Stuoie 78, LUGO, Ravenna	IT
9 VICOLO CASTELLO, SOVAZZA	IT
20 VIA SAN DOLCIDO, CARAGLIO	IT
84 VIA MADRARA, FAENZA, Ravenna	IT
REGIONE CESOLIO 12, MORANO SUL PO	IT
35 VIA CANDIA, VISCHE	IT
VIA CARTESIO 173, MODENA, Modena	IT
VIA G. VERDI 3, VOGHIERA	IT
26 Europagalerie, BOZEN, 39100	IT
20 VIA GIUSEPPE MAZZINI, MONTALENGHE	IT
23 VIA DELLA CHIESA, COSEANO	IT
71 St.Johann-Strasse, TAUFERS IM MÃNSTERTAL, 39020	IT
15 VIA CRISTOFORO COLOMBO, VILLANOVA MONTELEONE	IT
Vicolo Parigi 4 CAMPEGINE	IT
200 VIA PARADISO, CESENA, Forlì-Cesena	IT
4 Laubmoos, GAIS, 39030	IT
VIA ORISTANO 3, PARMA	IT
45 VIA DELLA VITE CENTO Ferrara	IT
VIA GAMONDIO 165, CASTELLAZZO BORMIDA	IT
LOCALITA' CERREDOLO DEI COPPI 163, CANOSSA	IT
VIA DEL SAN MICHELE 161, GORIZIA	IT
CORSO TORINO 461, ASTI, Italy	IT
11 Via Podgora REGGIO NELL`EMILIA Reggio Emila	IT
18 VIA S.GIOVANNI RAGOGNA	IT
VIA DE BERNARDI MARIO 1, JOLANDA DI SAVOIA	IT
86 A VIA PRINCIPESSA JOLANDA, SASSARI	IT
121/1 VIA COMMERCIALE, TRIESTE, Italy	IT
VICO UMBERTO 14, TORTOLI', Italy	IT
VIA MARIANA 4270 CESENA Forlì-Cesena	IT
116 VIA DELLE CAMELIE, BUDONI	IT
VIA TASSO TORQUATO 1/A, CENTO, Ferrara	IT
23 VIA QUARTO, UDINE	IT
75 VIA DELLE MIMOSE CESENA Forlì-Cesena	IT
VIA FRESCOBALDI GIROLAMO 13, CENTO, Ferrara	IT
34 Via Maderneto, APPIANO SULLA STRADA DEL VINO	IT
11 Via Panorama, RENON, Collalbo	IT
2 VIA CA' DE' SENSI - BARAGAZZA, CASTIGLIONE DEI PEPOLI, Bologna	IT
29 VIA DEI GEMELLI, LATISANA	IT
VIALE MANTEGNA ANDREA 54, CESENATICO, Forlì-Cesena	IT
VIA MARINO FINZI 4/1 MONGHIDORO Italy	IT
VIA del Fabbro 6/c, CORREGGIO, Reggio Emila	IT
764 VIA FOSCHI OLIMPIO, CESENA, Forlì-Cesena	IT
45 VIA F. CRISPI, CARPINETI	IT
VIA delle MOGLIE 2, RIVA PRESSO CHIERI	IT
47/1 VIA S.MARIA MAGGIORE, MARTIGNACCO	IT
VIA CONTE D'ASTE 16, SOMANO	IT
STRADA COMUNALE MOLINO MASTALSO' 1/D CIVITELLA DI ROMAGNA Forlì-Cesena	IT
VIA AVIOTTE 2/1 CASARSA DELLA DELIZIA Italy	IT
STRADA SAN CARLO CERESA 9 PIVERONE	IT
VIA FOGAR LUIGI 1, TRIESTE	IT
27 VIA PROVINCIALE BOLOGNA, SAN GIORGIO DI PIANO, Italy	IT
VIA DELLA RESISTENZA 32/C, FERRARA	IT
VIALE GIULIO CESARE 296, NOVARA	IT
VIA SAN MARTINO 9 OSOPPO	IT
11 Via Pessina, POVIGLIO, Reggio Emila	IT
13 Schlernweg, KARNEID, Steinegg	IT
16 VIA MARIO TOSELLO, BOVES, Italy	IT
3 Via R. Sanzio, BOMPORTO	IT
VIA COLOMBO CRISTOFORO 34, FORLI`	IT
VIA BANDINI BUTI ANTONIO 56 RAVENNA Ravenna	IT
9/A Fraktion Kiniger, SEXTEN	IT
Via RENO 5, CARPI, Modena	IT
78 VIA UNGARETTI G., RUSSI, Italy	IT
30 VIA PAOLO DIACONO, SAN GIORGIO DI NOGARO	IT
Via GIORGIONE 21/A CARPI	IT
186 VIA PALMIRO TOGLIATTI, CASTEL BOLOGNESE, Ravenna	IT
31 VIA LIGNANO, POZZUOLO DEL FRIULI	IT
VIA SOTTORIVIERA 45, TARCENTO	IT
2 VIA delle COMBASSE REANO	IT
19 INT. 39 VIA GIORGIO GHEDINI, TORINO	IT
CORSO VITTORIA 60 NOVARA	IT
VIA NUNGULAS 1, OVARO	IT
VIALE ITALIA 159, CERVIA	IT
2 VIA DON PIO GIOVANNI, NARZOLE	IT
Strada Statale n. 62 della Cisa 206, BRESCELLO, Reggio Emila, Italy	IT
3 VIA NINO COSTA, TROFARELLO, Italy	IT
VIA BUFFALORA 13 CASTELCERIOLO	IT
VIA PAGANELLI GIUSEPPE 16, FORLI`, Forlì-Cesena	IT
Str. Restalt 31, ST.MARTIN IN THURN, St.Martin	IT
19/1 via TERRANOVA, ARGENTA, Italy	IT
LARGO CESARE BATTISTI 13, TRAVERSETOLO, Parma	IT
VIA VANZETTI 15, ASSEMINI	IT
6 FRAZIONE ALPETTA, RONCO CANAVESE, Italy	IT
VIA OLMETO 9, VALMADONNA	IT
41 VIA CA' BIANCA, RAVENNA, Ravenna	IT
139 Via Rossetta II Punta FUSIGNANO	IT
Via Geisler 4, 39040, FUNES, Italy	IT
14 Via Sarnes, BRESSANONE	IT
VIA GROTTA 21, MISANO ADRIATICO	IT
VIA PIANGIPANE 234/B, RAVENNA, Ravenna	IT
SAN LEONARDO	IT
CORSO della LIBERTA' 2, CANELLI, Italy	IT
17/A Via Crocioni, REGGIO NELL`EMILIA, Italy	IT
38 CASCINA VARO, TAGLIOLO MONFERRATO, Italy	IT
VIA DELLA VIGNOLA  CEREGLIO 23, VERGATO, Bologna	IT
Via Lacchini P. 16 FUSIGNANO Ravenna Italy	IT
21 VIA PODGORA FORLI` Forlì-Cesena Italy	IT
VIA MARTIRI DELLA LIBERTA' 32, BORGO MADONNA	IT
19/A VIA DON GIOVANNI VERITA', SAVIGNANO SUL RUBICONE, Italy	IT
45 Via Caleri REGGIO NELL`EMILIA Reggio Emila	IT
29/A Via Roma, REGGIO NELL`EMILIA	IT
34 VIA VALACCHIA, PONT-CANAVESE, Italy	IT
32 Località Antico-Carcere, Maiolo	IT
11 VIA CALOFRO MONGARDINO	IT
VIA DEI GERMANI 19, COMACCHIO, Ferrara	IT
25 V.LE LORETI MARIO, FORLI`	IT
VIA MARTIRI DI MONTE SOLE 10, BOLOGNA, Navile, Italy	IT
VIA GIOVANNI DEXART 16, CAGLIARI	IT
VIA SASSO MORELLI 6/B, IMOLA, Bologna, Italy	IT
13 Via  Daum NOVA PONENTE 39050 Italy	IT
4/b Via C. Prampolini, CASINA	IT
VIA FACCINI 756, CESENA	IT
VIA G. GARIBALDI 14, OLIENA, Italy	IT
Via Vitt.Veneto 13 CURON VENOSTA	IT
V.LE RICCI  I. 79/A, COPPARO, Ferrara	IT
VIA IMOLA 35/E, MASSA LOMBARDA	IT
CORSO VALENTINO 8, CASALE MONFERRATO	IT
11 VIA PAOLO THAON DE REVEL, VERCELLI	IT
VIA MONTE NERO 75, GALLIATE, Italy	IT
STRADA PROVINCIALE N. 38 BIS 97, OLBIA	IT
48 VIA BRAIT, BUDOIA	IT
22/A VIA MOLINO VECCHIO GATTEO	IT
St.-Georgs-Str. 21, TERENTEN	IT
VIA ONORATO PIERINO VERDOJA 43, ZUBIENA, Italy	IT
VIA REPUBBLICA 161 ARBUS	IT
18 VIA BARC, OVARO	IT
Via Confalonieri 111, REGGIO NELL`EMILIA, Reggio Emila	IT
4 PIAZZA SAN GIOVANNI, VILLARETTO	IT
VIA SAN GIOVANNI 168, OLEGGIO	IT
STRADA COMUNALE SCALA DI LU PINTORI 6 SASSARI	IT
VIA S.STEFANO 23/E, BOLOGNA, Bologna	IT
Piazza Guglielmo Marconi 4, FARINI	IT
7 VIA VALDO, COSSOGNO	IT
63 VIA RE UMBERTO I, VILLAR FOCCHIARDO	IT
VIA ROMA 8 SUSA	IT
VIA AMSICORA 50, ORISTANO, Italy	IT
VIA GASPARE PAGANI 86/C, MODENA	IT
5 VIA LUIGI BOCCHERINI, MODENA, Modena	IT
VIA OFFICINA TESCARI 10, MESOLA	IT
104 VIA CODRONCHI ANTONIO, RAVENNA, Ravenna	IT
VIA CUBEDDU 4 DORGALI Italy	IT
9 LOCALITA' SAN DEFENDENTE, FRINCO	IT
11 VIA MONTESANTO, FERRARA	IT
VIA CAPPELLA NUOVA 2, CAVOUR	IT
32 VIALE TERME, MEDESANO, Parma	IT
43 Str. Mulin Da Coi, ST.CHRISTINA IN GRÃDEN	IT
287 VIA BASTIA, CONSELICE, Ravenna	IT
23 VIA ROMA, DOGNA	IT
LOCALITA' PROSECCO 65 TRIESTE	IT
VIA ELENA FABRIS BELLAVITIS 18 CANEVA	IT
18 VIA CANALE SECONDO, CODROIPO, Italy	IT
177 Via Fiumazzo, LUGO	IT
60 VIA MONTE SANTO, CAGLIARI	IT
VIA VIGNAZZA 14/C, TRESIGALLO, Ferrara	IT
VIA ALESSANDRO CRUTO 13 /E, TORINO	IT
35 VIA CALATAFIMI COMACCHIO Ferrara	IT
11 VIA GIAN MARIA DAMIANI PIACENZA Piacenza	IT
25 VIA ZANZI ROMOLO, RAVENNA	IT
VIALE PIETRO GHITTI 7 2, OTTANA	IT
VIA PALESTRO 11, CASTELNUOVO SCRIVIA	IT
VIA DEI GEMELLI 0, LATISANA	IT
VIA PELLEGRI FAUSTINO 1, PARMA, Parma	IT
47 FRAZIONE MOMBARONE ASTI	IT
10 Schloss-Neuhaus-Strasse, GAIS, Gais	IT
45/C VIA DON LUIGI STURZO, BOLOGNA, Bologna	IT
78 VIA S.DONATO BOLOGNA	IT
VIA VITTORIO VENETO 8, STROPPIANA	IT
VIA BIASOTTA DE CANE 676, CASTEL BOLOGNESE, Ravenna	IT
VIA EUGENIO CURIEL 68, RIMINI	IT
VIA ARGENTINA 6, OLBIA	IT
VIA LEGA SILVESTRO 75/D, MODIGLIANA, Forlì-Cesena	IT
VIA ANTONIO D'ENRICIS 16, NOVARA	IT
VIA ELIGIO PORCU 187, QUARTU S.ELENA	IT
VIA GIUSEPPE VERDI 7 SAN PIETRO VAL LEMINA	IT
8 VIA ERNESTO CAPOBELLI, RIMINI, Rimini	IT
VIA MARTIRI DELLA LIBERTA 4, CORDENONS	IT
45 VIA G.DROGHETTI, FERRARA, Ferrara	IT
9 VIA BACCHELLI RICCARDO, BERRA, Ferrara	IT
4 VIA PALAZZINA, BORGO TOSSIGNANO	IT
21 VIA DELLA PACE PASIAN DI PRATO	IT
14/2A VIA MARCANTONIO FRANCESCHINI, BOLOGNA, Bologna	IT
Via Vitus Dinzl 4, 39038, SAN CANDIDO	IT
73 VIALE ALPI ORIENTALI NORD, COMACCHIO, Ferrara, Italy	IT
Oberdorfstr. 13, NATZ-SCHABS, Aicha, Italy	IT
VIA G. UNGARETTI 2, ROVEREDO IN PIANO	IT
24 VIA CHISONE, NONE	IT
Vicolo Vigneti 4/A, 39051, BRONZOLO	IT
VIA S.CROCE 11/D, BOLOGNA, Bologna	IT
79 via PRATI, CASTELFRANCO EMILIA, Modena	IT
14 VIA MONTE CIMONEGA COMACCHIO	IT
via ALBERONI Alfonso 11 ARGENTA Italy	IT
7 VIA MONSIGNOR CAVIGIOLI, NOVARA	IT
VIA ASILO 66 MONCALVO	IT
1 VIA GUERRINI OLINDO FORLI` Forlì-Cesena Italy	IT
VIA PIAVE 24, CODROIPO	IT
Jaufenstrasse 65/A, RIFFIAN, 39010, Italy	IT
PIAZZA SABOTINO 8 /G, TORINO	IT
VIA CASTELFIDARDO 17 CASTELNUOVO SCRIVIA	IT
8 VIA REGGIO EMILIA STARANZANO	IT
VIA GIUSEPPE VERDI 29, ORISTANO, Italy	IT
VIA della BOCCIOFILA 9, BUSSOLENO	IT
VIA CA' VENTURELLI 1219, CESENA	IT
243 VIA BONOMEA, TRIESTE	IT
Geizkoflerstrasse 6/A, STERZING	IT
95 VIA PENAVARA, FERRARA, Ferrara	IT
34 Via PETRARCA, BAGNACAVALLO	IT
98 LOCALITA' S. BARBARA, MUGGIA	IT
VIA SAN VITTORE 38, RAVENNA, Ravenna	IT
VIALE MASCAGNI 95/C, RAVENNA	IT
22 VIA NAZIONALE, MINERBIO	IT
CORSO TORINO 13, RIVAROLO CANAVESE, Italy	IT
VIA VALDO FUSI 13, AIRASCA	IT
VIA TIZIANO 14, OLBIA	IT
3 VIA OZIERI, ASSEMINI	IT
136 VIA RAGGI DECIO, FORLI`	IT
VIA MILAZZO 48, TORTONA	IT
VIA LIBERTA' 62, POZZOLO FORMIGARO	IT
VIA DANTE ALIGHIERI 29, TRANA	IT
STR MARTINELLA 142/3, PARMA, Parma	IT
V.LE ROMA 308 FORLI` Forlì-Cesena	IT
VIA ARTURO TOSCANINI (RONCO C.C.) 23, TRECASALI, Parma	IT
3 VIA CARLI GIAN RINALDO, TRIESTE	IT
VIA VIGNAZZE 22, PREDAPPIO	IT
8 VIA CARMIGNANI GIULIO E GUIDO, PARMA, Parma	IT
VIA PRAMALLE' 71, VILLAR SAN COSTANZO	IT
VIA XXV LUGLIO 25/- MORCIANO DI ROMAGNA Rimini	IT
53 VIA MASSIMO D'AZEGLIO QUARTU S.ELENA	IT
12/2 VIA LINO GUCCI, BOLOGNA	IT
11 VIA GIOVANNI BATTISTA PERGOLESI, TORRION QUARTARA	IT
10 CANTONE SAN BONONIO SAN BONONIO	IT
VIA COLONNA 11, COSTIGLIOLE SALUZZO	IT
LARGO CARLO FELICE 1, CAGLIARI	IT
22/1 VIA XX SETTEMBRE, BORGO TOSSIGNANO, Bologna	IT
12 FRAZIONE SESSANT, ASTI	IT
VIA AQUILEIA 54/2, PAVIA DI UDINE	IT
VIA FILIPPO FABIANI 23, NIZZA MONFERRATO	IT
50 VIA SPIAGGIA, COMACCHIO	IT
6 VIA BACHELET, PREDAPPIO, Italy	IT
VIA GUGLIELMO MARCONI 28, BOSCO MARENGO	IT
VIALE GOFFREDO MAMELI 66, SASSARI	IT
VIA ARFELLI GIOVANNI 11, FORLI`, Italy	IT
Frazione Fleres 116/A, BRENNERO, Italy	IT
14 VIA VALLE VIGEZZO, CREVOLADOSSOLA	IT
29 VIA ANFITEATRO ROMANO IMOLA Bologna	IT
BORGATA PIANCERRETO 3, DOGLIANI	IT
18 VIA CORTESI GIOVANNI, RAVENNA, Italy	IT
21 VIA RICHINVELDA, SAN GIORGIO DELLA RICHINVELDA	IT
VIA DI MEZZO 80/2, NONANTOLA, Modena	IT
23 Via Rubini Giovanni, CORTEMAGGIORE, Piacenza	IT
97/C3 VIA BORSE, ALFONSINE, Ravenna	IT
29 VIA RUGGERA, MODENA	IT
VIA NAZIONALE 39, ZOPPOLA	IT
VIA FLAVIA DI STRAMARE 75, MUGGIA	IT
VIA VALMOLINO 21/A, PORTOMAGGIORE	IT
CORSO DELLA REPUBBLICA 53 ALFONSINE Ravenna	IT
VIA ALBERAZZA 21 CENTO Ferrara	IT
VIA DON G. MINZONI 21, SANT`ILARIO D`ENZA	IT
103/A Via Lago, FIUMALBO	IT
VIA SCHIFFRER CARLO 6 TRIESTE Italy	IT
VIA FRANCESCO LUIGI GATTICO 7, NOVARA	IT
CORSO ITALIA 178, MIRABELLO, Italy	IT
VIA III ARMATA 51, FOGLIANO REDIPUGLIA	IT
VIA BODACCO 9, PISANO	IT
Via Spigone 7 VETTO Reggio Emila Italy	IT
VIA GIUSEPPE MAZZINI 11 GORIZIA	IT
7 VIA GIUSEPPE BARBAROUX, CUNEO, Italy	IT
Via Stegona 24/A, BRUNICO	IT
VIA delle SCUOLE 8, BRUSASCO	IT
10 VIA GOITO, SASSUOLO, Modena	IT
7 VIA della VITTORIA, BASSIGNANA, Italy	IT
VIA DEI GERANI 1, TRIESTE	IT
VIA BUSSOLENO 81, RIVALTA DI TORINO	IT
8 Via Fratelli Manfredi, SAN MARTINO IN RIO, Italy	IT
CASCINE GERBOLA 10, SAN GRATO, Italy	IT
57/E VIA PORRETTANA, BOLOGNA	IT
Via Carezza 6, CARPINETI, Reggio Emila	IT
6 VIA GRAZIA DELEDDA, MARANELLO	IT
69 STRADA MONTEPULCIANO, BRA, Italy	IT
15 VIA ANTONIO CANOPOLO, SASSARI	IT
25/2 Via Waldheim SESTO	IT
VIA CENTO 106/A, SAN GIOVANNI IN PERSICETO, Bologna	IT
CORSO CANALCHIARO 70, MODENA	IT
VIA G.FABBRI 396 FERRARA Ferrara	IT
13 VIA SANTA CHIARA, RIMINI, Italy	IT
VIA della MADDALENA 102, MADDALENA	IT
9 /F VIA SAN DONATO, TORINO	IT
Via Brigata Reggio 22/L, REGGIO NELL`EMILIA, Reggio Emila	IT
VIA ROMA 43, PREMILCUORE, Forlì-Cesena	IT
36/A Langrain KLAUSEN	IT
8 VIA TINTORETTO, PARMA, Parma	IT
VIA ANTONIO GRAMSCI 12, MURAVERA	IT
VIA CARSO 6, ORISTANO	IT
Via Loreto 17, SALORNO	IT
18 VIALE DEI CAMPI ELISI, TRIESTE	IT
9 VIA MESSINA, COLLEGNO	IT
VIA VEDEGHETO 5517/G, SAVIGNO, Italy	IT
24 VIA PERLASCA GIORGIO, CESENA, Forlì-Cesena	IT
213 VIA TOSCANA, BOLOGNA, Savena, 40141	IT
70 VIA ING. MARIO GALIANI, OLIENA	IT
31 VIA DELLA SBARRA FERRARA Ferrara Italy	IT
15/D Via S. Anna, 39057, APPIANO SULLA STRADA DEL VINO, S. Michele, Italy	IT
3 VIA CADUTI PER LA PATRIA, ROATTO	IT
VIA EMILIA LEVANTE 208, CESENA	IT
VIA FRANCESCO CRAVERO 83, GRUGLIASCO, Italy	IT
VIA GUGLIELMO MARCONI 301 QUARTU S.ELENA	IT
11 VIA MOTTO FRAZIONE CONTURBIA	IT
BORGATA STAZIONE 13, PRASCO	IT
73 VLE MONSIGNOR NATALE MOSCONI, FERRARA, Ferrara, Italy	IT
11 VIA PERTEGA UPEGA	IT
168 VIA IMPERIA, OLBIA, Italy	IT
4/3 VIA DELLE LASTRE, CASE SPARSE, 40136	IT
Via Piave 291, SERRAMAZZONI, Modena	IT
Via Canossa 28, GUALTIERI, Reggio Emila	IT
19/A Altes Kreuz, 39050, DEUTSCHNOFEN	IT
PIAZZA LIBERTA' 23, TAVAGNACCO	IT
VIA CELLA 325, RAVENNA, Ravenna	IT
19 VIA GIUSEPPE VIRGILI, FERRARA, Ferrara, Italy	IT
71 VIA TIBERIO DECIANI, MARTIGNACCO	IT
STRADA STATALE TRASVERSALE SARDA N. 129 280 OLIENA Italy	IT
53 CASE IN MAGNIS, REMANZACCO	IT
9 VIA OBORZA PREPOTTO	IT
VIA G. MATTEOTTI 50, SALA BOLOGNESE, Bologna	IT
36 O.V.Wolkenstein-Str., MERAN, 39012	IT
VIA I MAGGIO 22, BURCEI	IT
VIA RIVASACCO 65, GIVOLETTO	IT
14/A VIA RONCHI SUPERIORE, MINERBIO	IT
Drususallee 98, BOZEN, Italy	IT
VIA LOGUDORO 14 A, ASSEMINI	IT
VIA IV NOVEMBRE 26, STRAMBINO	IT
77 VIA ELEONORA FONSECA, CAGLIARI	IT
6 VIA GIORDANO, BUSSETO	IT
13 VIA PRIMO BIANCHI, GRAVELLONA TOCE	IT
VIA STAZIONE 56 TERZO	IT
Via Zona Industriale 26, LASA	IT
100 VIA CANTALUPO, CESENATICO, Forlì-Cesena	IT
35 VIA VERICA, PAVULLO NEL FRIGNANO	IT
13 A VIA PRINCIPE DI PIEMONTE CAGLIARI	IT
15 Via dell'Industria, CAVRIAGO, Italy	IT
VIA I MAGGIO 70, IMOLA	IT
35/9 VIA FRASSINAGO, 40123, BOLOGNA	IT
3 A VIA DELLA SPERANZA, DORGALI, Italy	IT
20 VIA I MAGGIO, SAN PIETRO IN CASALE, Bologna	IT
VIA CADUTI DI VIA FANI 69, CESENA, Forlì-Cesena	IT
40 strada DEL PO DI PRIMARO, ARGENTA, Ferrara	IT
VIA ROMA 77 PIANFEI Italy	IT
VIA ADOLFO VENTURI 70/C, MODENA, Modena	IT
3/B Via FORNACI, CARPI	IT
89 VIA LEGA SILVESTRO, MODIGLIANA	IT
VIA ROMA 75, CIRIE'	IT
30 LOCALITA' CONTOVELLO, TRIESTE	IT
VIA G.MATTEOTTI 77 SANT`AGOSTINO Ferrara	IT
Laubengasse 196, 39012, MERAN	IT
VIA G. MATTEOTTI 6, REANA DEL ROJALE	IT
VIA PODGORA 80 BASILIANO	IT
VIA ITALIA 26, ARZACHENA	IT
VIA CAMPONE SALA (PROV. 33) 362, CESENATICO, Italy	IT
18/8 VIA BRESCIA, PASIAN DI PRATO	IT
VIA PIAVE 16, COLLEGNO	IT
LOCALITA' CORTOGNO CENTRO 23, CASINA	IT
32 VIA DURER ALBRECHT, RAVENNA	IT
5/- VIALE DANTE ALIGHIERI RICCIONE Rimini Italy	IT
CORSO GARIBALDI 41, NUORO	IT
5/C VIA MARCONI, SAN VITO AL TAGLIAMENTO	IT
VIA V. VENETO 163 GONARS	IT
24 STRADA BELNOME OTTONE	IT
4 Via Foschini A., LUGO, Italy	IT
80 VIA KEPLERO, CAGLIARI	IT
4/a VIA Roma CORREGGIO Reggio Emila	IT
VIA TOBAGI 5, TEMPIO PAUSANIA	IT
VIA TETTI GIRO 45, SANTENA	IT
1 VICOLO DEI VANEZONI STARANZANO	IT
17 STRADA VALLE TANARO, COSTIGLIOLE D'ASTI	IT
VIA DELLE PESCHE 295, CESENA, Italy	IT
VIA AUGUSTINI TOMMASO 16, FORLI`, Forlì-Cesena, Italy	IT
VIA GIUSEPPE MAZZINI 40 C, NOLE, Italy	IT
PIAZZA della CONCORDIA 3 MONDOVI'	IT
VIA ROMA 65, NOVI LIGURE	IT
VIA ANTONIO GRAMSCI 67, OVADA	IT
3 VIA E.FERMI, GRADO	IT
38/G VIA CRISTOFORO COLOMBO PIACENZA Piacenza	IT
VIA SVIZZERA 68 OLBIA Italy	IT
2 VIA GHIARE BOLOGNA	IT
Via BONAVENTURA LAMBERTI 14, CARPI, Italy	IT
3 VIA SAN MAURIZIO, BORGARO TORINESE	IT
30 VIA DELLE NOGARE, STARANZANO	IT
47 VIA BALZIGLIA, POMARETTO	IT
VIA LODOVICO BIANCHELLI 30, RIMINI, Rimini	IT
5 SPINELLO - VIA DEL MONTE, SANTA SOFIA	IT
VIA GIORGIO GASPARINI 3, PIACENZA, Piacenza, Italy	IT
Str. Catarina Lanz 66 MAREBBE San Vigilio 39030	IT
VIA QUATTRO FEBBRAIO 14, FORLI`, Forlì-Cesena	IT
Schreibergasse 23/A, JENESIEN, 39050, Italy	IT
VIA DONATO CRETI 75/B, BOLOGNA, Bologna, Italy	IT
29 VIA CADUTI SULLA STRADA, PIACENZA	IT
VIA TIRRENO 4, OROSEI	IT
15 VIA CRISPI FRANCESCO, CESENATICO, Forlì-Cesena	IT
24 VIA ROMA, LIMONE PIEMONTE	IT
PIAZZA VITTORIO EMANUELE 128 LANUSEI	IT
72 VIA CASTIGLIONE, CASTIGLIONE	IT
Via Abba C. 4, LUGO, Ravenna	IT
2 VIA GRAMSCI, BUDONI	IT
26 /D VIA SANDRO BOTTICELLI, TORINO, Italy	IT
21 /3 STRADA RIGOLINO, MONCALIERI, Italy	IT
CORSO VALENTINO 245, CASALE MONFERRATO, Italy	IT
Via Asseverati 53, REGGIO NELL`EMILIA	IT
DUINO-AURISINA	IT
13 VIA LODOVICO SAVIOLI, 40137, BOLOGNA, Italy	IT
VIA GRAZIA DELEDDA 15 MONCALIERI	IT
632 STRADA FORMIGINA, MODENA, Italy	IT
VIA MONFALCONE 21/12 CERVIGNANO DEL FRIULI	IT
35 Schulgasse, 39026, PRAD AM STILFSERJOCH	IT
5 GROPPO SAN SIRO, VALMOZZOLA, Italy	IT
12 VIA TINA MODOTTI, UDINE	IT
PIAZZA SACRO CUORE 1, ORISTANO	IT
14/A VIA CENTRO, SOLIGNANO	IT
3 VIA SAN SEVERINO, OLBIA, Italy	IT
3 VIA DELLE ALPI, FLAIBANO	IT
VIA LUCA BELTRAMI 24, OMEGNA	IT
VIA CADORNA 67, TARVISIO, Italy	IT
VIA STAZIONE 122, NONE	IT
VIA LATINA 48, COLLEGNO, Italy	IT
VIA SOTTORIVA 66, SAN DANIELE DEL FRIULI	IT
VIALE BUON PASTORE 203, MODENA, Italy	IT
14 A VIA MONTI, QUARTU S.ELENA	IT
16 Kugelgasse LAAS 39023 Italy	IT
19 VIA IV NOVEMBRE, SANT'ANTONIO	IT
5 VIA ROMA, PREMENO	IT
1 VIA S.ALO', BOLOGNA	IT
Frazione S.Leonardo 100/A, BRESSANONE, 39042, Italy	IT
33 VIA DOMENICO MILLELIRE, ORISTANO	IT
9 STRADA VAUDA CANAVESE, SAN CARLO CANAVESE	IT
Via Matteotti 15/l, RUBIERA, Reggio Emila	IT
48 VIA ALESSANDRO VOLTA, GRIGNASCO	IT
VIA FRANCO ALFANO 1/A, BOLOGNA, Bologna	IT
13/- VIALE PORTOFINO RICCIONE Rimini Italy	IT
5 VIA CRIVELLA VIOLA Italy	IT
116 VIA FRATELLI VICARI, CASTAGNOLE DELLE LANZE	IT
Kuenserstrasse 61 KUENS	IT
VICOLO dei PESCATORI 7, CHIVASSO	IT
VIA CAGLIARI 175, QUARTU S.ELENA, Italy	IT
26 VIA EGIDIO GORRA, PIACENZA, Piacenza	IT
VIA VIAZZA IN DESTRA 54/B, BUDRIO, Italy	IT
4 VIA VENTIQUATTRO MAGGIO PARMA Parma	IT
FRAZIONE VILLAFRANCA 47, FORNO CANAVESE	IT
Via Canova 10, NOVELLARA, Reggio Emila, Italy	IT
23 VIA VIGONE, PINEROLO	IT
VIA RUBIANA 158, ALMESE	IT
Josef Weingartnerstr. 70/F ALGUND	IT
Strada Vinzenz Goller 11, BRESSANONE	IT
19/A VIA SANT ILARIO, FORLI`, Forlì-Cesena	IT
277 VIALE DEL BOSCO, COMACCHIO, Ferrara	IT
189 VIA DELLE GINESTRE, CESENA, Forlì-Cesena	IT
VIA DE MARTINI 121 Q SASSARI	IT
11 VIA POZZUOLO, TRICESIMO, Italy	IT
30 PIAZZA VITTORIO VENETO, MESOLA, Ferrara, Italy	IT
VIA PASIANO DI SOTTO 59, PASIANO DI PORDENONE	IT
10 Weiden FUNES 39040 Italy	IT
Via Giovo 6, VIPITENO	IT
VIA BARCHESSA 1 GORO Ferrara Italy	IT
13 VIA REPUBBLICA, BORGO MADONNA	IT
47 VIA DEGLI SCAVI, FORLI`, Forlì-Cesena	IT
VIA DEL CASTELLUCCIO 13, FERRARA, Ferrara	IT
VIA BASTONE 52, ROSTA	IT
71/D Schleis MALS Schleis	IT
104023_STR257 13, S.TEODORO, Italy	IT
384/A VIA PIANGIPANE, RAVENNA, Ravenna	IT
234 STRADA GRANDE, MODENA, Modena	IT
CORSO AMERICA 45, ASSEMINI	IT
13 VIA MULINI BORGOFRANCO D'IVREA Italy	IT
VIA CANONICA 4, MORDANO	IT
VIA GUGLIELMO MARCONI 15, CRESPELLANO	IT
26 CORSO NIZZA, LIMONE PIEMONTE	IT
VIA VOLTURNO 1, COLLEGNO	IT
VIA ANDREA COSTA 37, GRUGLIASCO	IT
26 VIA DEGLI ONTANI OLBIA Italy	IT
VIA BELLUNO 27 A TEMPIO PAUSANIA Italy	IT
VIA TOSCANA 101, CASTIGLIONE DEI PEPOLI	IT
RIVA G.GARIBALDI 26 GRADO	IT
VIA PITAGORA 4, BUDONI	IT
206 VIA PROVINCIALE CUMIANA Italy	IT
VIA MILLEOTTOCENTOVENTUNO 18, ALESSANDRIA	IT
VIA ANTELAMI 47 OLBIA Italy	IT
6/2 VIA LODOVICO ARIOSTO, PIANORO, Italy	IT
CORSO CANALE 32 MUSSOTTO	IT
60 VIA CANDELO, BIELLA	IT
12 Via BaumÃŒller Boden, SAN LORENZO DI SEBATO, 39030	IT
