address	country
6 Sulupere tänav Rapla vald,Rapla linn	EE
Saaremaa vald,Imara küla, Saare maakond	EE
Saue vald,Aila küla, Harju maakond	EE
1 Paide tänav, Türi vald,Türi linn, Järva maakond	EE
Tapa vald,Saiakopli küla, Tapa vald, Lääne-Viru maakond	EE
Saaremaa vald,Tiirimetsa küla, Saaremaa vald	EE
Märjamaa vald,Sulu küla, Märjamaa vald, Rapla maakond	EE
Toila vald,Konju küla, Toila vald	EE
21/2 Tuuliku tänav, Tartu vald,Tabivere alevik, Tartu vald, Tartu maakond	EE
Rotermanni tänav 5, Tallinn,Kesklinna linnaosa, Harju maakond	EE
Jõgeva vald,Vaimastvere küla, Jõgeva maakond	EE
Rapla vald,Palamulla küla	EE
Põhja-Sakala vald,Võlli küla	EE
Lääne-Harju vald,Kurkse küla, Harju maakond	EE
Antsla vald,Uue-Antsla küla	EE
Mooni tänav 60, Tallinn,Kristiine linnaosa, Tallinn	EE
7 Putuka tee Harku vald,Vääna-Jõesuu küla Harku vald Harju maakond	EE
Saaremaa vald,Kalju küla, Saare maakond	EE
Laane tänav 25 Elva vald,Elva linn Elva vald	EE
Rakvere vald,Levala küla, Rakvere vald	EE
Saaremaa vald,Imavere küla, Saaremaa vald	EE
Vinni vald,Kannastiku küla Vinni vald Lääne-Viru maakond Estonia	EE
24 Petseri tee, Setomaa vald,Meremäe küla, Setomaa vald	EE
Saarvahtra puiestee 13, Tallinn,Nõmme linnaosa, Tallinn, Harju maakond	EE
Türi vald,Poaka küla,Pihlaka väikekoht, Türi vald, Järva maakond, Estonia	EE
Alutaguse vald,Tarakuse küla, Ida-Viru maakond	EE
Elva vald,Mäelooga küla, Tartu maakond	EE
Rohu tänav 15, Jõgeva vald,Jõgeva linn, Jõgeva vald, Estonia	EE
Kuresoo tee 67, Saku vald,Metsanurme küla, Harju maakond	EE
24a Kuivastu maantee, Saaremaa vald,Orissaare alevik, Saaremaa vald, Saare maakond	EE
Kase tee 9, Viljandi vald,Saarepeedi küla, Viljandi maakond	EE
Saaremaa vald,Püha küla, Saare maakond	EE
Lüganuse vald,Varja küla, Lüganuse vald	EE
Saaremaa vald,Vilsandi küla, Saaremaa vald, Saare maakond	EE
2a Vahtra tänav Narva linn Narva linn Ida-Viru maakond Estonia	EE
14 Koidu tänav, Lüganuse vald,Kiviõli linn, Lüganuse vald, Ida-Viru maakond	EE
Saaremaa vald,Tirbi küla, Saare maakond	EE
Sõnajala tee 1/2, Rae vald,Järveküla	EE
2 Allika tee Saue vald,Alliku küla Harju maakond	EE
Saaremaa vald,Kaavi küla	EE
Kadrina vald,Hõbeda küla, Lääne-Viru maakond	EE
126 Mustamäe tee, Tallinn,Mustamäe linnaosa, Tallinn	EE
Põllu tänav 6, Haljala vald,Haljala alevik, Haljala vald, Lääne-Viru maakond	EE
Võru vald,Vagula küla, Võru vald, Estonia	EE
Saaremaa vald,Pajumõisa küla	EE
23 Tähe tänav, Keila linn, Keila linn, Harju maakond, Estonia	EE
Veeru tänav 14, Maardu linn, Maardu linn, Estonia	EE
Kesk tänav 124, Peipsiääre vald,Varnja alevik, Peipsiääre vald, Estonia	EE
Roosi tänav 6, Vinni vald,Roela alevik, Vinni vald, Lääne-Viru maakond	EE
85 Õismäe tee, Tallinn,Haabersti linnaosa, Harju maakond	EE
Pärnu linn,Vaskrääma küla	EE
Saaremaa vald,Parasmetsa küla Saaremaa vald Saare maakond	EE
56 Järveküla tee Kohtla-Järve linn,Järve linnaosa Ida-Viru maakond	EE
Sinivoore tänav 13 Kohtla-Järve linn,Järve linnaosa Kohtla-Järve linn	EE
24 Rõika tänav, Tallinn,Haabersti linnaosa, Harju maakond	EE
Saue vald,Valingu küla, Saue vald, Harju maakond	EE
68b Kase tänav, Tallinn,Pirita linnaosa, Harju maakond, Estonia	EE
Tihase tänav 21, Tartu linn,Tartu linn, Tartu linn, Tartu maakond	EE
Rõuge vald,Hürova küla, Rõuge vald	EE
Lüganuse vald,Jabara küla	EE
Harku vald,Laabi küla, Harku vald, Harju maakond	EE
Jõgeva vald,Kaarepere küla, Jõgeva vald	EE
Loosi tänav 1a, Tõrva vald,Tõrva linn, Valga maakond	EE
Randvere tee 199, Viimsi vald,Randvere küla, Viimsi vald, Harju maakond	EE
2 Roosikrantsi tänav Tallinn,Kesklinna linnaosa	EE
Keskküla tänav 4, Tallinn,Haabersti linnaosa, Tallinn, Harju maakond	EE
Märjamaa vald,Lestima küla, Märjamaa vald, Estonia	EE
38 Läänemere tee, Tallinn,Lasnamäe linnaosa	EE
1 Linnuvabriku tänav, Tapa vald,Tamsalu linn	EE
Järvesuu tänav 5, Setomaa vald,Värska alevik	EE
14 Raekoja plats Tartu linn,Tartu linn Tartu linn Tartu maakond Estonia	EE
Kose vald,Rõõsa küla	EE
2 Veibri põik, Luunja vald,Veibri küla, Luunja vald, Tartu maakond	EE
16 Viljandi tänav, Türi vald,Türi linn, Türi vald, Estonia	EE
Kadrina vald,Tirbiku küla Kadrina vald	EE
63 Kaunase puiestee, Tartu linn,Tartu linn, Tartu linn, Tartu maakond, Estonia	EE
Lääne-Nigula vald,Ehmja küla	EE
Hiiumaa vald,Jõeranna küla, Hiiumaa vald, Hiiu maakond	EE
Pärnu linn,Põlendmaa küla, Pärnu maakond	EE
Kadrina vald,Võduvere küla, Lääne-Viru maakond	EE
Tervise tänav 32, Tallinn,Mustamäe linnaosa, Harju maakond	EE
Liiva tänav 20a Saaremaa vald,Salme alevik Saaremaa vald Saare maakond	EE
22 Pajusalu tee, Kastre vald,Haaslava küla, Kastre vald	EE
Toome puiestee 18, Kohtla-Järve linn,Ahtme linnaosa, Kohtla-Järve linn, Ida-Viru maakond	EE
Viljandi vald,Ämmuste küla, Viljandi vald, Viljandi maakond	EE
Telliskivi tänav 49, Tallinn,Põhja-Tallinna linnaosa, Tallinn	EE
5 Männiku tee, Raasiku vald,Aruküla alevik, Harju maakond	EE
Järve tee 2, Paide linn,Tarbja küla, Paide linn	EE
Alutaguse vald,Karoli küla Alutaguse vald	EE
Kanepi vald,Vissi küla, Kanepi vald, Põlva maakond	EE
Sõrve tee 20, Harku vald,Ilmandu küla	EE
5 Saha tee Jõelähtme vald,Loo alevik Harju maakond	EE
Saaremaa vald,Asva küla, Saaremaa vald	EE
1 Johann Köleri tänav, Põhja-Sakala vald,Suure-Jaani linn, Põhja-Sakala vald, Viljandi maakond	EE
Otepää vald,Restu küla, Valga maakond, Estonia	EE
Viikingi tee 7, Viimsi vald,Rohuneeme küla	EE
Kastre vald,Tigase küla	EE
Haapsalu linn,Allika küla Estonia	EE
Mustvee vald,Nõmme küla Mustvee vald Jõgeva maakond	EE
Lüganuse vald,Jabara küla, Lüganuse vald	EE
7 Hämariku tänav, Narva linn, Narva linn, Estonia	EE
Saue vald,Kaasiku küla,Nurmeselja aiandusühistu, Saue vald	EE
Märjamaa vald,Velisemõisa küla Rapla maakond Estonia	EE
Põhja-Pärnumaa vald,Vihtra küla	EE
12a/17 Lepiku tänav Rapla vald,Rapla linn Rapla vald	EE
3 Kooli tänav, Viru-Nigula vald,Aseri alevik	EE
Tartu maantee 16, Põltsamaa vald,Põltsamaa linn, Jõgeva maakond	EE
Räpina vald,Kassilaane küla, Räpina vald	EE
Jahi tee 3b Saue vald,Jõgisoo küla Saue vald Harju maakond Estonia	EE
Valga vald,Tagula küla, Valga vald	EE
Lina tänav 1, Põlva vald,Põlva linn, Põlva vald, Põlva maakond	EE
Saaremaa vald,Atla küla, Saaremaa vald	EE
26. Juuli tänav 25, Narva linn, Ida-Viru maakond	EE
Pärnu linn,Kõima küla	EE
Veetorni tänav 9, Tori vald,Sindi linn, Tori vald, Estonia	EE
Võru vald,Umbsaare küla Võru vald Võru maakond	EE
Harku vald,Viti küla, Harku vald, Harju maakond, Estonia	EE
Haljala vald,Võsu alevik,Võpsiku väikekoht	EE
Saue vald,Kaasiku küla,Toominga aiandusühistu Harju maakond	EE
Hiiumaa vald,Jausa küla, Estonia	EE
Vinni vald,Kaukvere küla Lääne-Viru maakond Estonia	EE
Viljandi vald,Odiste küla, Estonia	EE
Peipsiääre vald,Kodavere küla, Peipsiääre vald, Tartu maakond	EE
Setomaa vald,Miikse küla Setomaa vald Võru maakond	EE
4 Kungla tänav, Rakvere linn	EE
8 Virve tänav, Tapa vald,Tapa linn, Tapa vald, Estonia	EE
Karmeni tänav 18, Kohila vald,Aespa alevik, Kohila vald	EE
Kevade tänav 11, Viljandi linn, Viljandi linn, Estonia	EE
Kambja vald,Sirvaku küla Tartu maakond	EE
Kiviloo tänav 62 Saue vald,Saue linn Saue vald	EE
Riia maantee 55 Viljandi linn Viljandi linn	EE
Kopli tänav 20, Tallinn,Põhja-Tallinna linnaosa, Tallinn	EE
Tori vald,Murru küla	EE
44a Kungla tänav, Tallinn,Põhja-Tallinna linnaosa, Harju maakond	EE
Põlva vald,Mõtsküla, Põlva vald	EE
Tõrva vald,Pori küla, Tõrva vald, Valga maakond	EE
19 Kalda tänav, Narva-Jõesuu linn,Narva-Jõesuu linn	EE
34 Tartu maantee, Elva vald,Elva linn, Tartu maakond	EE
Toila vald,Pühajõe küla, Toila vald	EE
Kooli tänav 6, Pärnu linn,Pärnu linn, Pärnu maakond, Estonia	EE
Saaremaa vald,Kaarmise küla	EE
Saarde vald,Jaamaküla	EE
Jõgeva vald,Vaidavere küla, Jõgeva vald	EE
Liikuri tänav 7, Tallinn,Lasnamäe linnaosa, Tallinn, Harju maakond	EE
Aiandi tee 13, Luunja vald,Lohkva küla, Tartu maakond	EE
43 Anne tänav, Tartu linn,Tartu linn	EE
Saaremaa vald,Sikassaare küla, Saaremaa vald, Estonia	EE
Tedre tänav 77 Tallinn,Kristiine linnaosa Harju maakond	EE
109 Rohu tänav, Pärnu linn,Pärnu linn	EE
Pärnu linn,Marksa küla	EE
11/3 Tulbi tänav, Rapla vald,Rapla linn, Estonia	EE
Võru vald,Hinniala küla, Võru maakond	EE
Mustvee vald,Kärasi küla Mustvee vald Jõgeva maakond	EE
Ehitajate tee 33, Tallinn,Mustamäe linnaosa	EE
Valga vald,Õruste küla, Valga vald, Valga maakond	EE
Räpina vald,Jaanikeste küla Räpina vald Põlva maakond	EE
21 Mõisavahe tänav, Tartu linn,Tartu linn, Tartu linn	EE
Ringtee 18 Kambja vald,Tõrvandi alevik Kambja vald Tartu maakond	EE
63a Kruusamäe tänav, Tartu linn,Tartu linn	EE
Tööstuse tänav 15, Kohila vald,Kohila alev, Estonia	EE
Lääne-Harju vald,Maeru küla, Lääne-Harju vald, Estonia	EE
8 Turvise tänav, Tallinn,Põhja-Tallinna linnaosa, Tallinn, Harju maakond	EE
4 Valdi tee, Haapsalu linn,Nõmme küla	EE
Saue vald,Vanamõisa küla Saue vald Harju maakond	EE
Paide linn,Kirisaare küla	EE
2 Kaarli tee, Harku vald,Sõrve küla, Harku vald, Harju maakond	EE
59 Puhangu tänav, Tallinn,Põhja-Tallinna linnaosa, Tallinn, Harju maakond	EE
Põhja-Sakala vald,Kuhjavere küla, Estonia	EE
33a Vabriku tänav, Tallinn,Põhja-Tallinna linnaosa, Tallinn, Harju maakond	EE
Elva vald,Mõisanurme küla, Tartu maakond	EE
Haapsalu linn,Erja küla, Haapsalu linn, Lääne maakond	EE
Jalaka tänav 40, Tartu linn,Tartu linn	EE
Ujula tänav 45b, Tartu linn,Tartu linn, Tartu linn	EE
Lääneranna vald,Matsalu küla	EE
Väike-Maarja vald,Aavere küla	EE
Meeliku tänav 22/2, Tallinn,Lasnamäe linnaosa, Tallinn	EE
121b Eduard Vilde tee, Tallinn,Mustamäe linnaosa, Tallinn, Harju maakond	EE
Kastre vald,Melliste küla Kastre vald	EE
43 Keerispea tee, Maardu linn, Maardu linn, Estonia	EE
Lääne-Harju vald,Illurma küla,Kristalli väikekoht Lääne-Harju vald Harju maakond	EE
5 Kirsi tänav, Tallinn,Kristiine linnaosa, Harju maakond	EE
Kastre vald,Rookse küla Kastre vald Tartu maakond Estonia	EE
Lääneranna vald,Kilgi küla	EE
4 Pargi tänav, Vinni vald,Vinni alevik, Vinni vald	EE
42/1 Vana-Sauga tänav, Pärnu linn,Pärnu linn, Pärnu linn, Pärnu maakond	EE
Luunja vald,Sirgumetsa küla, Tartu maakond	EE
Järva vald,Koigi küla, Järva maakond	EE
Valga vald,Rampe küla, Valga maakond	EE
Põlva vald,Suurmetsa küla Põlva vald Põlva maakond	EE
Jõgeva vald,Eerikvere küla	EE
Loode tänav 5, Keila linn, Keila linn, Harju maakond	EE
Luha tänav 7, Keila linn	EE
Männiku tänav 7, Võru linn, Võru linn	EE
7 Jakobi tänav Valga vald,Valga linn	EE
76 Orasheina tee, Maardu linn, Maardu linn	EE
Antsla vald,Oe küla, Võru maakond, Estonia	EE
Lepiku tee 17, Häädemeeste vald,Reiu küla, Häädemeeste vald	EE
1 Mihhail Rumjantsevi tänav, Sillamäe linn, Sillamäe linn, Ida-Viru maakond	EE
Kaluri tänav 4, Pärnu linn,Pärnu linn, Pärnu linn, Pärnu maakond, Estonia	EE
Võru vald,Kamnitsa küla	EE
Rapla vald,Nõmmemetsa küla Rapla vald Rapla maakond	EE
Põhja-Sakala vald,Mäeküla Viljandi maakond	EE
Lääne-Nigula vald,Sutlepa küla / Sutlep,Sutlepa keskus, Lääne-Nigula vald, Lääne maakond	EE
Käru tee 2a/1, Väike-Maarja vald,Simuna alevik	EE
9 Viru tänav Lüganuse vald,Kiviõli linn Ida-Viru maakond	EE
3 Vahtramäe tee, Pärnu linn,Paikuse alev	EE
Antsla vald,Visela küla	EE
Tartu vald,Kärkna küla Tartu vald	EE
36 Koidu tänav, Tapa vald,Tapa linn	EE
Peipsiääre vald,Kusma küla, Peipsiääre vald	EE
Lääneranna vald,Kirbla küla, Lääneranna vald, Pärnu maakond	EE
Kaabli tänav 3a, Tallinn,Kesklinna linnaosa, Tallinn, Estonia	EE
113 A. H. Tammsaare tee Tallinn,Mustamäe linnaosa Harju maakond Estonia	EE
Rahu tänav 23, Narva linn, Narva linn, Estonia	EE
Aniliini tänav 44, Narva linn	EE
Tori vald,Piistaoja küla Tori vald Pärnu maakond	EE
Kanepi vald,Voorepalu küla, Kanepi vald, Põlva maakond	EE
Toompuiestee 15 Tallinn,Kesklinna linnaosa Tallinn Harju maakond	EE
Tapa vald,Rägavere küla, Lääne-Viru maakond	EE
Lääne-Nigula vald,Niinja küla, Lääne-Nigula vald, Lääne maakond	EE
19 Vahesoo tee Rae vald,Rae küla Rae vald Harju maakond	EE
10 Lehtse tee, Tapa vald,Tapa linn, Tapa vald, Lääne-Viru maakond	EE
41 Rõõmu tänav, Narva linn, Narva linn, Ida-Viru maakond	EE
28 Kreenholmi tänav, Narva linn, Narva linn, Ida-Viru maakond	EE
Rännaku puiestee 56, Tallinn,Nõmme linnaosa, Estonia	EE
Põhja-Sakala vald,Vastemõisa küla	EE
Peipsiääre vald,Särgla küla Peipsiääre vald	EE
Lääneranna vald,Mõisaküla, Lääneranna vald, Estonia	EE
Rohuaia tänav 18, Rakvere linn, Rakvere linn	EE
21 Aru tänav, Tallinn,Põhja-Tallinna linnaosa	EE
1a Uus tänav, Rõuge vald,Rõuge alevik, Võru maakond	EE
Põhja-Pärnumaa vald,Pööravere küla	EE
26 Pirita tee Tallinn,Kesklinna linnaosa Tallinn	EE
4d Raja tänav, Tallinn,Mustamäe linnaosa, Harju maakond	EE
Saue vald,Kaasiku küla,Laaneotsa aiandusühistu Harju maakond Estonia	EE
17 Viru puiestee, Sillamäe linn, Estonia	EE
2 Põllu tänav, Mustvee vald,Avinurme alevik, Mustvee vald	EE
8 Vahe tänav, Jõhvi vald,Jõhvi linn, Jõhvi vald	EE
Lääne-Harju vald,Laulasmaa küla,Linavästriku väikekoht	EE
13 Kristjan Kärberi tänav, Tallinn,Lasnamäe linnaosa, Harju maakond, Estonia	EE
Otepää vald,Räbi küla, Otepää vald, Valga maakond	EE
Rapla vald,Juuru alevik, Estonia	EE
Kotzebue tänav 13, Tallinn,Põhja-Tallinna linnaosa, Harju maakond	EE
Tartu linn,Tartu linn	EE
23 Uus-Tatari tänav, Tallinn,Kesklinna linnaosa	EE
5a Ropka tänav, Tartu linn,Tartu linn, Tartu maakond	EE
Haljala vald,Tiigi küla	EE
20 Amburi tänav, Tallinn,Põhja-Tallinna linnaosa, Tallinn, Estonia	EE
Võru vald,Nooska küla, Estonia	EE
Saaremaa vald,Pöide küla, Saaremaa vald	EE
7a Haraka tänav Tallinn,Kristiine linnaosa Tallinn Harju maakond	EE
Lääneranna vald,Esivere küla	EE
Viljandi vald,Villa küla	EE
4 Miina Härma tänav, Tallinn,Lasnamäe linnaosa	EE
Mahla tänav 73, Tallinn,Nõmme linnaosa	EE
Ilumäe tee 1 Jõelähtme vald,Loo alevik Harju maakond	EE
Metsapargi tänav 20, Kohtla-Järve linn,Järve linnaosa, Kohtla-Järve linn	EE
Valli tänav 14, Valga vald,Valga linn	EE
Tartu vald,Vedu küla Tartu vald Tartu maakond	EE
Põlva vald,Mustakurmu küla Estonia	EE
Saue vald,Kiia küla Saue vald Harju maakond	EE
Räpina vald,Kassilaane küla	EE
Muhu vald,Soonda küla	EE
1 Supeluse tänav, Põhja-Sakala vald,Suure-Jaani linn, Põhja-Sakala vald, Viljandi maakond	EE
11 Staadioni tänav, Rapla vald,Juuru alevik	EE
1 Vahtra tänav Kadrina vald,Kadrina alevik Lääne-Viru maakond	EE
Niine tänav 36, Haapsalu linn,Haapsalu linn, Haapsalu linn, Lääne maakond	EE
Toila vald,Roodu küla,Automobilisti aiandusühistu Toila vald	EE
30 Rakvere tänav, Narva linn	EE
Viru-Nigula vald,Siberi küla, Estonia	EE
Lääneranna vald,Vatla küla Estonia	EE
3 Tiigi tee, Saaremaa vald,Sikassaare küla, Saaremaa vald, Saare maakond	EE
Sõle tänav 58, Tallinn,Põhja-Tallinna linnaosa, Tallinn, Harju maakond	EE
3 Mäe tänav, Keila linn, Keila linn, Estonia	EE
Kevadlille tänav 2 Jõhvi vald,Puru küla Jõhvi vald Ida-Viru maakond	EE
Mooni tänav 73b/4, Tallinn,Kristiine linnaosa, Tallinn, Harju maakond	EE
Värske tänav 7, Narva linn	EE
Jõe tänav 21 Lüganuse vald,Erra alevik Lüganuse vald	EE
Kihnu vald,Lemsi küla, Kihnu vald	EE
Niine tänav 10b Haapsalu linn,Haapsalu linn	EE
38 Uus tänav, Kehtna vald,Järvakandi alev, Kehtna vald	EE
Friedrich Reinhold Kreutzwaldi tänav 22, Tallinn,Kesklinna linnaosa, Harju maakond	EE
Põhja-Pärnumaa vald,Suurejõe küla, Estonia	EE
19 Lepalinnu tee Viimsi vald,Leppneeme küla	EE
Toila vald,Martsa küla,Martsajärve aiandusühistu Estonia	EE
10a Sõpruse tänav, Kohtla-Järve linn,Ahtme linnaosa, Ida-Viru maakond	EE
Juhtme tänav 22, Rae vald,Peetri alevik, Rae vald, Harju maakond	EE
Kungla tänav 15, Jõhvi vald,Jõhvi linn	EE
Pärnu linn,Lemmetsa küla, Pärnu linn	EE
Kohila vald,Pahkla küla, Estonia	EE
Saaremaa vald,Pahapilli küla	EE
Kuuse tänav 35, Saue vald,Laagri alevik	EE
Kanepi vald,Koigera küla, Põlva maakond	EE
4 Ritsika tänav, Kohtla-Järve linn,Ahtme linnaosa	EE
Kohila vald,Aespa alevik,Kevade väikekoht, Kohila vald, Rapla maakond	EE
Vinni vald,Paasvere küla	EE
Hundinuia tänav 3, Kohila vald,Vilivere küla, Estonia	EE
7 Muuli põik, Lääne-Harju vald,Kloogaranna küla, Lääne-Harju vald	EE
Elva vald,Kobilu küla, Elva vald, Tartu maakond	EE
Liiva tänav 17, Tallinn,Nõmme linnaosa, Tallinn	EE
Aardla tänav 9a, Tartu linn,Tartu linn	EE
Hiiumaa vald,Männamaa küla	EE
17 Ääsi tänav, Tapa vald,Tamsalu linn	EE
34 Rebase tänav, Tallinn,Nõmme linnaosa, Harju maakond, Estonia	EE
Rapla vald,Karitsa küla, Rapla vald	EE
Kanepi vald,Sulaoja küla, Põlva maakond	EE
15 Pelguranna tänav, Tallinn,Põhja-Tallinna linnaosa, Harju maakond	EE
4 Jaama tänav Kehtna vald,Lelle alevik Kehtna vald Rapla maakond	EE
Saaremaa vald,Vaivere küla, Saare maakond	EE
5 Allika tänav, Valga vald,Valga linn, Valga maakond, Estonia	EE
Ringi tänav 37, Pärnu linn,Pärnu linn, Pärnu linn	EE
Kehtna vald,Pae küla, Kehtna vald, Rapla maakond	EE
9 Allika tee, Saaremaa vald,Muratsi küla	EE
Vinni vald,Veadla küla	EE
Juhan Sütiste tee 26, Tallinn,Mustamäe linnaosa, Tallinn	EE
5a Virmalise tänav, Tallinn,Kesklinna linnaosa, Harju maakond, Estonia	EE
Lääne-Nigula vald,Lemmikküla, Lääne-Nigula vald, Estonia	EE
36 Veriheina tee, Maardu linn, Maardu linn	EE
Järva vald,Kaalepi küla, Järva maakond	EE
Pärnu linn,Päraküla	EE
Kuusalu vald,Kolga-Aabla küla	EE
Õuna tänav 3, Tallinn,Nõmme linnaosa, Harju maakond	EE
Veerenni tänav 36b/5, Tallinn,Kesklinna linnaosa, Tallinn	EE
Põhja puiestee 2a, Viljandi linn, Viljandi linn	EE
Väike-Maarja vald,Vao küla, Lääne-Viru maakond	EE
Saaremaa vald,Metsküla, Saaremaa vald	EE
47 Jõeääre tee, Harku vald,Türisalu küla, Harku vald, Harju maakond	EE
Pepleri tänav 14, Tartu linn,Tartu linn, Tartu linn	EE
Märjamaa vald,Paeküla Märjamaa vald Rapla maakond	EE
76 Võidu tänav, Rakvere linn, Rakvere linn	EE
Kivinurga tänav 6, Saku vald,Saku alevik, Saku vald, Harju maakond	EE
Lepiku põik 6, Kehtna vald,Kaerepere alevik, Kehtna vald	EE
Antsla vald,Urvaste küla	EE
47 Tiigi tänav, Pärnu linn,Audru alevik, Estonia	EE
Viljandi vald,Lolu küla, Viljandi vald, Viljandi maakond	EE
Kuldala tee 7, Rae vald,Peetri alevik, Rae vald	EE
Käre tänav 6 Setomaa vald,Võõpsu küla	EE
Viljandi vald,Tarvastu küla Viljandi vald	EE
Lääne-Nigula vald,Tahu küla / Skåtanäs, Lääne maakond	EE
Põhja-Pärnumaa vald,Enge küla, Estonia	EE
13 Olevi tänav Kohtla-Järve linn,Järve linnaosa Kohtla-Järve linn	EE
Lääneranna vald,Parivere küla, Lääneranna vald, Pärnu maakond	EE
12 Tervise tänav, Kohtla-Järve linn,Ahtme linnaosa	EE
Papiniidu tänav 74, Pärnu linn,Pärnu linn, Pärnu linn, Pärnu maakond	EE
Jaaniku tänav 6b, Kohtla-Järve linn,Ahtme linnaosa	EE
Luunja vald,Sääsekõrva küla, Luunja vald	EE
Loitsu tänav 6, Tallinn,Lasnamäe linnaosa, Harju maakond	EE
5 Arkaadia aed Viljandi linn Viljandi linn Viljandi maakond	EE
7a Oja tänav, Nõo vald,Luke küla, Nõo vald	EE
Linnamäe tee 31 Tallinn,Lasnamäe linnaosa Tallinn	EE
40 Estonia puiestee, Kohtla-Järve linn,Ahtme linnaosa, Kohtla-Järve linn	EE
19 Kesk-Kaare tänav, Viljandi linn, Viljandi maakond, Estonia	EE
Tselluloosi tänav 5, Kohila vald,Aespa alevik, Kohila vald, Rapla maakond	EE
Gonsiori tänav 29, Tallinn,Kesklinna linnaosa	EE
Jõgeva vald,Kassivere küla, Jõgeva maakond	EE
Paekaare tänav 50 Tallinn,Lasnamäe linnaosa Harju maakond Estonia	EE
Kastre vald,Melliste küla, Kastre vald	EE
Põlva vald,Partsi küla, Põlva maakond	EE
Keskuse tänav 3, Saue vald,Saue linn, Harju maakond, Estonia	EE
8 Rehe tänav, Järva vald,Ambla alevik, Järva vald	EE
Tallinn,Põhja-Tallinna linnaosa, Tallinn, Harju maakond, Estonia	EE
36 Kakumäe tee, Tallinn,Haabersti linnaosa, Tallinn	EE
Papiniidu tänav 23, Pärnu linn,Pärnu linn, Pärnu linn, Pärnu maakond	EE
Peipsiääre vald,Lümati küla, Tartu maakond	EE
Narva maantee 5 Tallinn,Kesklinna linnaosa Harju maakond	EE
Lääne-Nigula vald,Spithami küla / Spithamn	EE
Endla tänav 2a, Haapsalu linn,Haapsalu linn, Haapsalu linn, Lääne maakond	EE
Lehe tänav 12a, Kohtla-Järve linn,Kukruse linnaosa, Kohtla-Järve linn, Ida-Viru maakond	EE
11 Muhu tänav, Tallinn,Lasnamäe linnaosa, Tallinn	EE
1 Lao tänav, Nõo vald,Nõo alevik, Nõo vald	EE
Kristjan Kärberi tänav 60, Tallinn,Lasnamäe linnaosa, Tallinn, Harju maakond	EE
22 Jõesuu tee, Kuusalu vald,Valkla küla	EE
40 Viljapuu puiestee, Maardu linn, Maardu linn	EE
Kanepi vald,Närapää küla, Põlva maakond	EE
Põlva vald,Vanaküla	EE
Rae vald,Aruvalla küla, Rae vald, Harju maakond	EE
Rookopli tänav 3, Hiiumaa vald,Kärdla linn, Hiiumaa vald, Hiiu maakond	EE
Pohla tänav 3, Tartu linn,Tartu linn, Tartu linn	EE
Viimsi vald,Kelnase küla	EE
Pärnu linn,Kiraste küla, Pärnu maakond	EE
Põhja-Sakala vald,Võlli küla	EE
Roosikrantsi tänav 2, Tallinn,Kesklinna linnaosa	EE
Kastre vald,Ahunapalu küla, Estonia	EE
Harku vald,Adra küla, Harku vald	EE
18a Randvere tee, Tallinn,Pirita linnaosa, Tallinn	EE
Kuusalu vald,Kolga alevik, Kuusalu vald	EE
Lääneranna vald,Rootsi küla Lääneranna vald	EE
Setomaa vald,Saabolda küla, Setomaa vald	EE
15c Vabaduse tänav Kohila vald,Kohila alev Kohila vald	EE
1 Enelase tänav, Kambja vald,Soinaste küla	EE
Mulgi vald,Lilli küla, Viljandi maakond	EE
Hiiumaa vald,Nõmme küla Estonia	EE
Aiandi tänav 6/1 Tallinn,Mustamäe linnaosa	EE
Käbi põik 1, Kohila vald,Aespa alevik, Rapla maakond	EE
Saaremaa vald,Kandla küla, Saaremaa vald	EE
Hiie tee 17, Jõelähtme vald,Uusküla, Jõelähtme vald	EE
Võru maantee 20 Rõuge vald,Rõuge alevik Rõuge vald Võru maakond	EE
Keskuse tänav 5 Anija vald,Kehra linn Anija vald Harju maakond	EE
1 Kooli põik, Kanepi vald,Saverna küla	EE
Hoburaua tee 5, Pärnu linn,Audru alevik	EE
3 Kraavi tänav, Lüganuse vald,Kiviõli linn, Lüganuse vald	EE
16b Soo tänav, Jõhvi vald,Jõhvi linn, Jõhvi vald	EE
Ehitajate tänav 1, Viljandi vald,Viiratsi alevik, Viljandi vald, Viljandi maakond	EE
Türi vald,Pibari küla, Türi vald, Järva maakond, Estonia	EE
Kostiranna tee 18, Jõelähtme vald,Kostiranna küla, Jõelähtme vald	EE
29 Männimetsa tee, Tallinn,Nõmme linnaosa, Tallinn	EE
Saagi tänav 4d, Tallinn,Nõmme linnaosa, Estonia	EE
11 Sügise tänav, Tallinn,Põhja-Tallinna linnaosa	EE
Võru vald,Linnamäe küla, Võru vald, Võru maakond	EE
24 Friedrich Reinhold Kreutzwaldi tänav, Antsla vald,Antsla linn, Võru maakond	EE
Viru-Nigula vald,Oru küla, Lääne-Viru maakond, Estonia	EE
Lääneranna vald,Mõisaküla, Pärnu maakond, Estonia	EE
Antsla vald,Luhametsa küla, Antsla vald, Võru maakond	EE
Jõgeva vald,Koimula küla, Jõgeva maakond	EE
Kullerkupu tee, Viimsi vald,Püünsi küla, Viimsi vald	EE
Valdeku tänav 112, Tallinn,Nõmme linnaosa, Tallinn	EE
6 Salve tänav, Tallinn,Nõmme linnaosa, Tallinn, Harju maakond	EE
Pärnu maantee 35a, Viljandi linn	EE
