address	country
Tovární 65, Chotutice	CZ
Romana Havelky 5337/8, 58601, Jihlava	CZ
Nadějov	CZ
Holubova 647 Liberec	CZ
162 Prostřední Staré Buky, Staré Buky, 54101, Czechia	CZ
Tovačov I-Město č.ev. 74, Tovačov, Czechia	CZ
505 Kopanická, 76312, Vizovice, Czechia	CZ
Lásenice, 37801	CZ
Zvěrotice, Czechia	CZ
306/16 Matochova, Olomouc, 77900, Czechia	CZ
75/18 Rajhradská, Brno, 61900, Czechia	CZ
Sazovice, 76301, Czechia	CZ
355 Žežická, Příbram	CZ
Hnátnice, 56101	CZ
Losiná	CZ
Na Bojišti 534/11, 46007, Liberec, Czechia	CZ
353/71a Americká, Františkovy Lázně	CZ
1 Všeměřice, Dolní Dvořiště	CZ
Pod Veselou 690, Slušovice, 76315, Czechia	CZ
88 Žatecká, Kadaň, 43201	CZ
Skomelno	CZ
Černá Řeka 12 Klenčí pod Čerchovem 34401	CZ
Polešovice, 68737	CZ
Nad Paťankou 1954/8, Praha 6	CZ
Příšov	CZ
Jezdecká č.ev. 248, Prostějov, Czechia	CZ
47 Mokré, 37001, Litvínovice	CZ
2741 Zahradnického Havlíčkův Brod	CZ
237 Karvinská, Chotěbuz	CZ
Sobieského 203/1, Olomouc	CZ
Černošice	CZ
Krupkovo náměstí 26/4, Praha 6	CZ
Vůsí č.ev. 56 39901 Květov	CZ
16 Na Výsluní, Chotěšov	CZ
Bílá Czechia	CZ
Lužická 1123/8, 74101, Nový Jičín	CZ
1157 Popova, 53501, Přelouč	CZ
Jiřího z Poděbrad 227 34101 Horažďovice	CZ
192 Do kopce, Srubec	CZ
Jihlava, Czechia	CZ
266 Újezd I., 68401, Kobeřice u Brna	CZ
2837/23 Klaricova, České Budějovice	CZ
185/19 Lopatecká, 14700, Praha 4	CZ
Poniklá, 51242	CZ
U Stadionu 236, Liberec	CZ
Těšany, 66454	CZ
Hvozdnice 25205 Czechia	CZ
Ke Skomelnu 75, Radnice, 33828	CZ
Ostravice	CZ
894/5 V Polích, Svitavy, 56802, Czechia	CZ
Lhota 51, Lísek	CZ
80 Na Staré silnici, 25268, Kněževes	CZ
Sluneční 192/33, 58601, Jihlava, Czechia	CZ
685 U Školky, Tuchlovice, 27302	CZ
Kladrubce 12 Kasejovice 33544	CZ
Křišťanova 802/8, Ostrava, Czechia	CZ
559 Háječek, Kardašova Řečice	CZ
Těšovice, Czechia	CZ
34 Hospodářská, Ústí nad Labem	CZ
Rokytnice	CZ
Jílové u Prahy	CZ
č.ev. 418 Maloměřice, Brno	CZ
79/19 Trnkova, 62800, Brno	CZ
Desná	CZ
Čajkovského 669/36, Praha 3, 13000	CZ
1244 Družstevní 39601 Humpolec	CZ
Luníkov 7, Žižice	CZ
Kozárovice	CZ
Pod Kalvárií 1324, Polná, 58813	CZ
Bílovecká 438/184, Opava	CZ
94 Pohořice, Martiněves	CZ
Petrovice	CZ
39 Dolní Bradlo, Horní Bradlo, 53953	CZ
490/19 Ochranova, 74601, Opava	CZ
104 Kostelecká Lhota, 51741, Kostelec nad Orlicí	CZ
Řepešín 23, Záblatí	CZ
3 Kovářov, 78325, Bouzov	CZ
Hluboká 674, Hluk, 68725	CZ
Hlavečník	CZ
265/7 Hlavní, Kozmice	CZ
74 7. května Leština 78971	CZ
Rašovice č.ev. 22 Klášterec nad Ohří 43151 Czechia	CZ
Javorová 697, Jirny	CZ
Čechova 432/85, 66451, Šlapanice, Czechia	CZ
Nedakonice 68738	CZ
Jihlavská 1132, Přelouč, 53501, Czechia	CZ
Vysoké nad Jizerou, 51211	CZ
751 Antonína Sovy, Pelhřimov	CZ
Dr. Milady Horákové 1252, Rožnov pod Radhoštěm, Czechia	CZ
Defurovy Lažany 56, Chanovice	CZ
Trnava	CZ
Rychvald	CZ
Doubrava 73533	CZ
Krasíkov, 56301	CZ
Lomnička	CZ
250 Dolní Libchavy, Libchavy, Czechia	CZ
1349/97 Brněnská Šlapanice	CZ
124 Štikov 50901 Nová Paka Czechia	CZ
239/6 Hraniční, Opava, 74773	CZ
Drhleny č.ev. 12 Kněžmost Czechia	CZ
Záříčí, 76811	CZ
Horní Bečva, 75657	CZ
Košátky, 29479	CZ
Lidická 1317/5, Svitavy	CZ
U Ovčárny 944/10, Krnov	CZ
č.ev. 57 Sokolovská, Bučovice, 68501, Czechia	CZ
Jeseniova 449/41 Praha 3	CZ
Klementice 17, 67503, Kamenná	CZ
Liběšice, 41146	CZ
Morávka, 73904	CZ
K Nádraží 114, Nižbor, 26705	CZ
Kubíkovy Duby č.ev. 20, Třemošnice	CZ
237 Jižní Borek 37367	CZ
30 Orlov, Příbram, 26101	CZ
Malonty, 38291	CZ
Tylova 659, Moravský Krumlov, 67201	CZ
841 K Potoku, Srubec	CZ
Vysoká	CZ
Louka	CZ
Lipnice nad Sázavou	CZ
949/55 Mitušova, Ostrava	CZ
Lipovec, 67915	CZ
Kostelec, Czechia	CZ
137 Horní Prysk, 47115, Prysk	CZ
34/6 U kapliček, Praha 8	CZ
Blatnice pod Svatým Antonínkem	CZ
Kališnická 324/14, Olomouc, 77900	CZ
75 Horní Ostrovec, Ostrovec	CZ
2313/3 Herbenova, Břeclav, 69003	CZ
Ke Stromkům 360/12, Olomouc	CZ
104/45 Koněvova, Praha 3, 13000	CZ
Praha 9, 19015	CZ
Radimovice u Želče, 39002	CZ
919 Šalounova, Hořice	CZ
Křičeň	CZ
K Noskovně 420 Praha 6	CZ
Újezd nade Mží, Czechia	CZ
Chaberská 295/21, 18200, Praha 8	CZ
K Salmovci 172/23, Ostrava, 71000	CZ
Olomučany, 67903	CZ
1358/74 5. května, Jablonec nad Nisou	CZ
Mjr. Nováka 1328/22 Ostrava 70030	CZ
97 Budínek, 26301, Svaté Pole	CZ
1024/4 Smetanova, Mohelnice	CZ
236 Pelikánová, Jesenice, 25242, Czechia	CZ
107 Horní Studenec, Ždírec nad Doubravou	CZ
498 Havlíčkova, Žleby, Czechia	CZ
Straník 70, Nový Jičín	CZ
331 Za Špýcharem, Konárovice	CZ
K Dolánkám 610, Český Brod, 28201	CZ
Zašová, 75651	CZ
Polešovice	CZ
490 Na Vyhlídce, 51301, Semily, Czechia	CZ
Muckov č.ev. 377, Černá v Pošumaví, 38226	CZ
Morávka	CZ
Rekreační 158/15, Hlučín, 74801, Czechia	CZ
Tyršova stezka 201, Lom	CZ
Fügnerova 1049/4, Teplice, 41501	CZ
6 Za Školou, 53321, Vysoké Chvojno	CZ
Stará Říše, 58867	CZ
Horní Bečva	CZ
Moravská strana 192, 67974, Olešnice, Czechia	CZ
č.ev. 2 Podivice, 39601, Kaliště	CZ
Provodín	CZ
Ujčov, 59262	CZ
Wolkerova 1412, Sezimovo Ústí	CZ
349 Pod Kasárny 53341 Lázně Bohdaneč	CZ
503 Dr. Kocourka, 35601, Sokolov	CZ
č.ev. 13 Rašovice, Týniště nad Orlicí	CZ
Lipůvka	CZ
Vraný 27373	CZ
1377 Průběžná, Jesenice, Czechia	CZ
Poděbradova 740, 25082, Úvaly	CZ
1671/2 Otakarova stezka, Teplice, 41501	CZ
275 Václavská 25169 Velké Popovice	CZ
Pohoří, 51801	CZ
2882/34 Horská, Aš, 35201	CZ
Motyčkova 913/24, 72400, Ostrava, Czechia	CZ
633 28. října, Turnov	CZ
Na Balkáně 855, Luka nad Jihlavou	CZ
U Dráhy 46, 29301, Mladá Boleslav	CZ
Chlumy, 33501	CZ
Horní Čermná	CZ
Dolejší Kunčice 14 74245 Fulnek Czechia	CZ
Veselíčko	CZ
č.ev. 35 Starý Maletín, Maletín, Czechia	CZ
Jílová 2731/4 Šumperk 78701 Czechia	CZ
61 1. máje, 28163, Kozojedy	CZ
Lomená 319, Zruč nad Sázavou, 28522, Czechia	CZ
Kletné č.ev. 103 Suchdol nad Odrou	CZ
Jarošova 648, Kutná Hora, Czechia	CZ
Rybnov 9, Holany	CZ
128 Karlovarská, 27351, Kyšice	CZ
532 K Zátoru, 26724, Hostomice	CZ
330/23 Výhon, Ořechov	CZ
Štoky, 58253	CZ
1 Spolí, Neveklov	CZ
Těšetice	CZ
111 Bořkova 75654 Zubří	CZ
Absolonova 821/39, Brno, 62400	CZ
Nezvalova 1427, Mnichovo Hradiště	CZ
Sezimovo Ústí, Czechia	CZ
482 Dolní, Štramberk	CZ
Litovany, 67557	CZ
Chotovice	CZ
Ostrov	CZ
č.ev. 139 Sladká Díra 46841 Tanvald	CZ
Čeladná	CZ
Nová Ves 132, 51101, Turnov, Czechia	CZ
Klimšova 1123 Petřvald	CZ
Vrchlického 2324/38 Říčany	CZ
Sportovní 166 Řevnice	CZ
Uralská 634/10, 16000, Praha 6	CZ
Lučkovice 14, Mirotice, 39804, Czechia	CZ
152 Nový Šaldorf 67181 Nový Šaldorf-Sedlešovice Czechia	CZ
Zašová	CZ
Luční 1289/64, Žďár nad Sázavou, 59101, Czechia	CZ
Moutnice, 66455	CZ
10 Hrádek, Ctiboř, 25801, Czechia	CZ
Rochlov	CZ
č.ev. 825 Červánek, Petrov	CZ
3 Hradiště, 41501, Bžany, Czechia	CZ
Němčice, 76843	CZ
511 Školní, Klášterec nad Ohří	CZ
Žumberk	CZ
118 Židovická, Most, 43401	CZ
Pozděchov, Czechia	CZ
Lidická tř. 1701/184, 37007, České Budějovice	CZ
Domousnice, 29448	CZ
Bošovice 48, Čížová, 39701	CZ
Střítež nad Bečvou	CZ
Dubí II. 848, Březová-Oleško, Czechia	CZ
Amforová 1933/23, 15500, Praha 5, Czechia	CZ
Benešov	CZ
Třebichovice, Czechia	CZ
Za Gymnáziem 2685 39701 Písek	CZ
Vrážné 26, Pláně, 33101	CZ
Velichov 36301	CZ
181 Javorová, Dolní Břežany	CZ
Žilov, 33011, Czechia	CZ
Na rozhraní 251, Brandýsek, Czechia	CZ
Křtiny 67905	CZ
Družstevní 384 Brodek u Prostějova 79807	CZ
Zašová 75651 Czechia	CZ
Jívová	CZ
Lipová 1261, Dobřany	CZ
Přemyslovice, 79851	CZ
tř. Svornosti 878/38a, 77900, Olomouc, Czechia	CZ
Foerstrova 293/7, Prostějov, Czechia	CZ
Brodecká 85, Dub nad Moravou	CZ
Sekaninova 400/6 Hradec Králové	CZ
Sázava, 28506, Czechia	CZ
Vinohrady 3462/46, Znojmo	CZ
Zahradní 411, Kožlany, 33144	CZ
Matějovec 62 Český Rudolec	CZ
K Hůrce 266/16, Plzeň, 32600	CZ
Veletiny, 68733	CZ
57 Dolina, Chlum Svaté Maří	CZ
Skřivánčí pole 938, Vítkov, 74901	CZ
Lišická 837 Praha 9	CZ
Dalimilova 1187/19, 71600, Ostrava	CZ
Levousy č.ev. 208 41002 Křesín	CZ
Nevězice	CZ
Sklené	CZ
6. května 74/32, Opava	CZ
Křtiny, 67905	CZ
Lidická 126, 54701, Náchod	CZ
Holasovice	CZ
č.ev. 2820 Jílovská, Kamenice, 25168	CZ
Oblekovice 130, Znojmo	CZ
Blížkovice, 67155	CZ
121 Hrabenov, Ruda nad Moravou	CZ
Žďárek	CZ
Velké Albrechtice	CZ
Všeradice, 26726, Czechia	CZ
210 Dělnická, Most, 43401	CZ
č.ev. 124 Stadice, Řehlovice	CZ
507 P. Bezruče Hejnice	CZ
431 Livornská Praha 10 10900	CZ
Bratčice, 28601	CZ
Úvoz 1450/18, 79401, Krnov, Czechia	CZ
310/287 Plzeňská, 15500, Praha 5	CZ
č.ev. 3550 Malenovice, Zlín, 76302	CZ
Lučina, Czechia	CZ
U vody 1400/7, 17000, Praha 7	CZ
230 Bezděkov, Česká Třebová, 56002	CZ
Jesenická 572/28, Plzeň, Czechia	CZ
111 Duškova, Jaroměř, 55102	CZ
Plačkov 46, Humpolec, Czechia	CZ
336 Čechova, Klatovy, 33901	CZ
Nová Ves 45, Voděrady	CZ
Purkyňova 848, Nové Město na Moravě, Czechia	CZ
Babice nad Svitavou	CZ
333/12 Mařákova Praha 6 16000	CZ
Dolní Nětčice, 75354	CZ
Myslibořice, 67560, Czechia	CZ
Syrská 587/4, Praha 6	CZ
634 Antonínská, 68725, Hluk	CZ
361 Chlumská, Bořitov	CZ
Boskovštejn	CZ
156/8 Povelská Olomouc Czechia	CZ
2017/26a Jana Masaryka 50012 Hradec Králové	CZ
512 Přerovská, Pardubice	CZ
Na Vaňhově 168, 19011, Praha 9	CZ
387/6 Karmelitská, Praha 1	CZ
č.ev. 1011 Teplické Předměstí Bílina	CZ
Tři Dvory, 28002	CZ
386 Nad Rybníkem, 25083, Škvorec	CZ
92/47 Hanychovská, Liberec, 46010	CZ
Pec pod Sněžkou	CZ
328 Vinice Vysoké Mýto 56601	CZ
486/18 Rudé armády, Karviná	CZ
28 Količín, Holešov, 76901	CZ
6 Horní Kamenice, Vraný	CZ
5 Skramníky Klučov 28201	CZ
78 Lesní, Heřmanova Huť	CZ
Merklín, 36234	CZ
Brněnská č.ev. 750, Hodonín, 69501	CZ
č.ev. 20 Pražák, Vodňany	CZ
543/3 Auerswaldova Brno	CZ
Halenkovice, 76363	CZ
19 Blažim, Neveklov	CZ
5 Snopoušovy, Dolní Lukavice, Czechia	CZ
14 Studeňany, Radim	CZ
Průhon 60 Vrbice Czechia	CZ
1. máje 24, 38732, Sedlice	CZ
122/10 nám. Osvobození, Kostice, 69152	CZ
Žihle	CZ
Dvořákova stezka 22, Nelahozeves	CZ
Studentská 9/125, Karlovy Vary, 36007	CZ
Podolí 66403	CZ
Vavřínová 244, Jesenice	CZ
Oldřiš, 56982	CZ
Bojanovice 37 Zlobice	CZ
Křesín	CZ
č.ev. 168 Malenovice, Zlín, 76302	CZ
Na Návsi 51, 28941, Pňov-Předhradí	CZ
Hvězdné údolí 814/45, 78501, Šternberk, Czechia	CZ
Ratibořice 20, Ratibořské Hory, 39143, Czechia	CZ
Rovenská 14, Frýdek-Místek	CZ
Přepychy	CZ
2507 Železničářů Kladno 27201	CZ
Za Školou 153, 53321, Vysoké Chvojno	CZ
Hrabyně, Czechia	CZ
Výstavní 2942/108a, Ostrava, Czechia	CZ
Sojovice	CZ
Libštát	CZ
Sukorady	CZ
U Nového rybníka 571, Soběslav, 39201	CZ
58 Švermova, Tlumačov, 76362, Czechia	CZ
Křížlice 147 Jestřabí v Krkonoších	CZ
Zvolenská 37, Strakonice, 38601	CZ
č.ev. 26 Klecánky Klecany Czechia	CZ
13 Třebčín, 78342, Lutín	CZ
Rudice, 68732	CZ
Rudoltice, 56125	CZ
Nad Hřištěm 191, Otrokovice, 76502	CZ
967/4 Javorová 18200 Praha 8 Czechia	CZ
Hoštice	CZ
U Paliárky 865/6, Praha 5	CZ
Sýrovice 62, Podbořany, 44101	CZ
Bezová 459, Mukařov	CZ
Vrcov 36, 37312, Borovany	CZ
U Zvoničky 25, Jevany	CZ
č.ev. 10 Vimperk II, Vimperk	CZ
117 Brněnská, Březová nad Svitavou	CZ
Palackého třída 2505/139, Brno, Czechia	CZ
Hlavní 49 66701 Vojkovice	CZ
Tasovice, 67975	CZ
28. Října 162, Krupka	CZ
Nová výstavba 173, Obrnice, 43521	CZ
Stružnice, Czechia	CZ
238 Wolkerova, Slatiňany	CZ
Neuměřice, 27326, Czechia	CZ
Lidická 872/4, 66902, Znojmo, Czechia	CZ
Uherský Brod 68801	CZ
Palackého 155 Mšeno 27735	CZ
Eš, 39501	CZ
510/11 Divišova, Praha 9, 19700	CZ
Tupadly	CZ
Smetanova 925, Uhlířské Janovice	CZ
č.ev. 2461 Sokolovská, Zlín, 76302	CZ
Kozojedy, 28163	CZ
Třísov č.ev. 62, 38203, Holubov, Czechia	CZ
Železničářská 703/18, Plzeň	CZ
Dědina 115, Otnice	CZ
č.ev. 72 Jeclov, Velký Beranov, 58821, Czechia	CZ
900/9 Vančurova, 41201, Litoměřice	CZ
1982/47 Bolzanova, 66902, Znojmo	CZ
Na Kůtách 503, Řepiště	CZ
Vysočany, 67107, Czechia	CZ
Vyškov-Předměstí č.ev. 608, Vyškov, 68201	CZ
Dolní Lukavice	CZ
Dolní Bečva	CZ
Valašská Bystřice	CZ
Průmyslová 23, Chrudim	CZ
Květná 461/4, 37004, České Budějovice	CZ
Jiřího Krále 366/3, Ostrava	CZ
Čapky-Drahlovského 35/7, Olomouc, 78335	CZ
Obyčtov	CZ
Jabkenice	CZ
Bílavsko 89, 76861, Bystřice pod Hostýnem	CZ
U Haldy 781, Orlová	CZ
Závodí 452, Frenštát pod Radhoštěm, Czechia	CZ
Lipová 1189, Dobřany, Czechia	CZ
Paběnice, 28543	CZ
Na Vinici 629, Tachov, Czechia	CZ
225 Lesní Hrádek nad Nisou	CZ
Mlečice, 33808	CZ
Zliv	CZ
21 Drahy, Uherské Hradiště, 68601	CZ
448 Mlýnská, Frýdlant, 46401	CZ
č.ev. 1834 Město, 73601, Havířov	CZ
Vladislav, 67501	CZ
456 Štefánikova, Vysoké Mýto	CZ
Jihlava	CZ
Hruškové Dvory č.ev. 371, 58601, Jihlava	CZ
Dobroslavova 665/1, 50012, Hradec Králové	CZ
Vlkov, 55101	CZ
Krtov	CZ
626/27 Rantířovská, Jihlava, 58601, Czechia	CZ
Pastviny, 56401	CZ
Kvasiny, 51702	CZ
593 Půžova, Polná, Czechia	CZ
Hlavečník, 53315	CZ
Brloh	CZ
Česká 91, 46312, Liberec	CZ
Chudomelská 109, Mochov	CZ
135 Nová Ves, Frýdlant nad Ostravicí, 73911	CZ
Holušice 26, Kaliště	CZ
396 Ke Křížku, Doksy	CZ
7 Křenovice 25901 Vojkov	CZ
Býčkovice, 41201	CZ
106 Josefa Němce, Praha 9	CZ
Horní Věstonice	CZ
č.ev. 32 Hory Horní Planá Czechia	CZ
Na Lánech 329/1, Havířov	CZ
Nový Malín	CZ
259 J. Formánka Litomyšl	CZ
Dobronice u Bechyně	CZ
Masojedy, 28201	CZ
2800 Jungmannova, Žatec	CZ
Merhautova 950/72, Brno	CZ
1207 Havlova, Nová Paka	CZ
Tučín, Czechia	CZ
Božetín 5, 25791, Sedlec-Prčice	CZ
Rokytnice 75104 Czechia	CZ
Drozdov, Czechia	CZ
Brť 53, Otročín	CZ
U Sokolovny 144, 28571, Vrdy, Czechia	CZ
Václavice 230, 46334, Hrádek nad Nisou	CZ
Troubelice, 78383	CZ
Poštovní 944, Nejdek	CZ
Klínec	CZ
Vysoká nad Labem	CZ
Na Pláni 337, Ústí nad Labem, 40340	CZ
Smilov č.ev. 57, Stráž nad Ohří	CZ
30 Raková 76312 Zádveřice-Raková Czechia	CZ
35 Gen. Svobody, Sulejovice	CZ
Českobratrská 84, 38101, Český Krumlov, Czechia	CZ
Ostravice, 73914, Czechia	CZ
Podhradí, 35201	CZ
Ochoz u Brna	CZ
Pecerady 131, 25741, Týnec nad Sázavou	CZ
2071 Poříčská, Praha 9, 19016	CZ
U Jízdárny 485, 39601, Humpolec	CZ
11 Bezděkov Velká Bíteš Czechia	CZ
Nová Cerekev, 39415	CZ
12 Čekov, Miřetice	CZ
39 Slížany, Morkovice-Slížany	CZ
Rosečská 1754/3, Praha 4	CZ
38 Náměstí 5. května, Hýskov, 26706	CZ
Osmecká 365, 69642, Vracov	CZ
Jamné nad Orlicí 56165	CZ
T. G. Masaryka 807, 43201, Kadaň	CZ
Vigantice, 75661	CZ
Nová Hradečná, 78383	CZ
81 Masarykovo náměstí, Jilemnice	CZ
Vřesovice, 79809, Czechia	CZ
Rusava 76841	CZ
Máchova 311, Kolín, 28002	CZ
Ludslavice 76852 Czechia	CZ
č.ev. 839 Přerov I-Město, 75002, Přerov, Czechia	CZ
810 M. Bureše, Polička, 57201, Czechia	CZ
Křepice, 69165	CZ
Strážky 31, 43001, Křimov, Czechia	CZ
Lesní Albrechtice 18, Březová	CZ
Špálova 2884, Česká Lípa	CZ
Ulička 36 Domašov	CZ
č.ev. 957 Vinohradská Litvínov 43601	CZ
č.ev. 420 Na Závodí, Humpolec	CZ
Hvozdnice	CZ
Na Výsluní 483 Hrotovice 67555	CZ
Spálov	CZ
86 Polní, 44001, Veltěže	CZ
Kamenná, 58813, Czechia	CZ
Smilova 344, 53002, Pardubice	CZ
Hamr na Jezeře	CZ
15 Husova Suchdol nad Lužnicí	CZ
Rychnov na Moravě, 56934, Czechia	CZ
124 Nad Potokem, Radovesnice I	CZ
Kestřany, 39821	CZ
Teplička 36464	CZ
530/11 Nad Jenerálkou, Praha 6, Czechia	CZ
Bratřejov	CZ
235/6 Zahradní, Kroměříž, 76701	CZ
Dolní Žandov	CZ
Červený Dvůr č.ev. 339 50002 Hradec Králové	CZ
Hodonín, 69501	CZ
Lapač 378, Dřevohostice, Czechia	CZ
Rusava, Czechia	CZ
J. Jungmanna 973/3, 28601, Čáslav	CZ
Ostrov 23, Třebnouševes, Czechia	CZ
Crhounkova 203, 69801, Veselí nad Moravou	CZ
158 Lazy, Lázně Kynžvart	CZ
Doubice	CZ
Kučeř, 39834	CZ
Masarykovo náměstí 48/9, Odry, 74235	CZ
1717/17 Dvorská, Blansko, 67801	CZ
Křižanovice	CZ
681 Old. Dobiáše Pečky	CZ
Trpišov 10, Slatiňany	CZ
458 Nádražní, Bor, Czechia	CZ
Šimáčkova 250/31, Cheb	CZ
Most	CZ
Skránčice 7, Zavlekov, 34034	CZ
117/12 Drůbežářská, Praha 4, 14200	CZ
273 Vikova Slaný Czechia	CZ
Bulovka	CZ
Věteřov	CZ
Troskotovice, 67178	CZ
č.ev. 149 Tisová Kraslice 35801 Czechia	CZ
779 Mládežníků, Rokycany, 33701, Czechia	CZ
Ke Koupališti 492, Kaznějov	CZ
Lipová	CZ
29 Splzov 46822 Železný Brod	CZ
Starovičky, 69301, Czechia	CZ
Třtice 27101	CZ
Lhota	CZ
Oslov, 39835	CZ
3208/9 Levského, Praha 4, 14300	CZ
Nádražní 312, 34522, Poběžovice, Czechia	CZ
Družstevní 78 Studénka 74213 Czechia	CZ
Štětí	CZ
21 Zadražany, Nepolisy	CZ
Kořenov, 46849	CZ
Družstevní 241, Jindřichův Hradec	CZ
1738 Pražská, Pelhřimov, Czechia	CZ
třída Obránců míru 1830, Žatec, 43801	CZ
955/17 Zahraničního odboje, 67401, Třebíč	CZ
Černuc	CZ
1651/59 Moskevská, Karlovy Vary, 36001	CZ
40 Sedmpány, Trhový Štěpánov, 25763	CZ
Brantice, Czechia	CZ
127/40 Petra Jilemnického, 50301, Hradec Králové	CZ
Hřensko, 40717, Czechia	CZ
K Průplavu 1066/12a, Ostrava	CZ
Fialková 530, 76314, Zlín	CZ
Brodská 714, Nivnice, 68751	CZ
107/20 Úhledná 62100 Brno	CZ
Olbramkostel	CZ
Břest, 76823, Czechia	CZ
1146 Rožmberská, Prachatice, 38301	CZ
Vrchlabí	CZ
č.ev. 2092 Bystrc, Brno	CZ
Bohutice, 67176	CZ
16 Slavný, Suchý Důl	CZ
335 Školní, Zruč-Senec	CZ
100 Na Vrškách, Malé Kyšice, Czechia	CZ
Martinů č.ev. 155, Šestajovice, 25092	CZ
345/1 Fibichova, Beroun	CZ
Primase Hrůzy 542, 39301, Pelhřimov	CZ
Hrobčice 41757	CZ
Písařov	CZ
Sezimovo Ústí, 39102	CZ
310 Dr. Riegra, Klatovy, 33901	CZ
2082/64 Nad obcí II 14000 Praha 4	CZ
594 Hradecká 50601 Jičín	CZ
Leoše Janáčka 131, Pozlovice, 76326, Czechia	CZ
241 Buková, Louňovice, 25162	CZ
441 Zámecká, Zlín	CZ
Brtnice 15, Velké Popovice	CZ
Kamenný Přívoz	CZ
1005/19 Lelkova, Hlučín	CZ
1 Slavkov, 25753, Olbramovice, Czechia	CZ
Benešov 22, Černovice, 39470	CZ
Pražská 150, 25165, Ondřejov	CZ
Komorní Lhotka, 73953	CZ
53 Zbyny, Doksy	CZ
Prof. Skupy 660 Strakonice	CZ
103 9. května Rájec-Jestřebí	CZ
Nemotice	CZ
875 Mandysova, Pardubice, Czechia	CZ
149 Padesát Lánů, Potštát, 75362	CZ
Bílovice	CZ
661 Příční Křenovice 68352	CZ
č.ev. 1 Srlín Bernartice 39843	CZ
54 Karlovce, Kejnice, 34101	CZ
Ostředek	CZ
Sázava, 28506	CZ
Viničné Šumice, 66406	CZ
České Kopisty 162, Terezín	CZ
Gregorova 15, Netolice, 38411	CZ
32 Hospodářská, Ústí nad Labem, 40002	CZ
Na Popluží 821/11 Ústí nad Labem 40001	CZ
Hoješín 93, 53807, Seč	CZ
544 Trávnická, Bučovice	CZ
Pražská 372, Stříbrná Skalice	CZ
1324/7 Na Veselí, Praha 4, Czechia	CZ
Loza, 33152	CZ
9 Radkovice, 38719, Úlehle	CZ
č.ev. 29 Klášter, Teplá	CZ
Cholenice, Czechia	CZ
č.ev. 109 Soběšice, Brno, 64400	CZ
Klostermannova 2051/16, Plzeň	CZ
Petrovice u Karviné, 73572, Czechia	CZ
Pivín, 79824	CZ
Županovice, 26301	CZ
Bánov	CZ
Nad Hájovnou 636, Loket	CZ
689 Krátká, 69617, Dolní Bojanovice	CZ
Biskoupky	CZ
343 B. Jablonského, Veselí nad Lužnicí, Czechia	CZ
823/12 Na Malém Spořilově, Mělník, 27601	CZ
č.ev. 2464/20 Vinařská, Plzeň	CZ
2731/147 Hlavní, Praha 4, 14100	CZ
Hořátev, 28913, Czechia	CZ
č.ev. 208 Bratislavská, 41503, Teplice	CZ
Pod Rozhlednou 1805, Zlín, 76001	CZ
Strašice	CZ
Družstevní 623 Chrudim 53705 Czechia	CZ
Jindřichov, 79383	CZ
Kozlany	CZ
287 Ryžoviště, Harrachov	CZ
náměstí Svobody 38, Planá, 34815	CZ
Spojovací 434, 53341, Lázně Bohdaneč	CZ
č.ev. 680 Rakovník II, Rakovník, Czechia	CZ
Loučky 255, Nové Sedlo	CZ
Proboštov č.ev. 22, 40002, Malečov	CZ
č.ev. 9800 Děčín XXXV-Lesná, 40502, Děčín, Czechia	CZ
73 Prostřední Bludovice, Horní Bludovice	CZ
Božice	CZ
Bukovany, 35755	CZ
15 Otice, Strančice, Czechia	CZ
Sládkův kopec 1135, Jindřichův Hradec	CZ
Vlčí Hora 49, Krásná Lípa, 40747	CZ
Vepřkova 1100/6 Slaný 27401 Czechia	CZ
804/5 Veltěžská 18200 Praha 8	CZ
Smolenská 583, Jevíčko	CZ
Urbanice	CZ
č.ev. 16 Smetanova Chabařovice	CZ
č.ev. 662 Sochorova Vyškov	CZ
Podbělová 2760/5 Brno	CZ
Růžená 18, 39901, Chyšky	CZ
Asejevova 1611/6, Ostrava, 70030	CZ
379/27 Doudova, 14700, Praha 4	CZ
Libež	CZ
72 Staroholická, Holice	CZ
97 Radim, Luže	CZ
č.ev. 131 Brněnská, 66501, Rosice	CZ
Revoluční 1902/6, Litoměřice	CZ
Lžovice 39, 28126, Týnec nad Labem	CZ
73 Oprechtice, Paskov	CZ
Pod Stadionem 401, 43151, Klášterec nad Ohří	CZ
Ševcovská č.ev. 4479 Zlín	CZ
Němčice, Czechia	CZ
1330 Příčná, Ústí nad Orlicí, 56206	CZ
Horní dědina 14, Zlín	CZ
833 Tymákovská, 33701, Rokycany	CZ
V Podlískách 292, Braškov, 27351	CZ
Vražkov	CZ
Přáslavice, 78354	CZ
Vysokov, 54912, Czechia	CZ
Malostranská 630/46, Brno, 62500	CZ
Lodhéřov	CZ
Vysoký Újezd 25744	CZ
Dívčice, 37348	CZ
Sedlecká 407/9, Praha 8	CZ
Město č.ev. 659, Havířov	CZ
5 Zahrádka, Maršovice, Czechia	CZ
163 Konice, Znojmo, Czechia	CZ
12 Světlá, 51721, Žďár nad Orlicí	CZ
Dolní Újezd Czechia	CZ
Horní Ředice, 53375	CZ
Silůvky, 66446	CZ
1951 Pražského povstání, Benešov	CZ
Černouček	CZ
832 Buzkovice, Frenštát pod Radhoštěm, 74401	CZ
Školní 189/22 Ivančice Czechia	CZ
