address	country
2A Zlateče pri Šentjurju, Zlateče pri Šentjurju, Savinjska, 3230, Slovenia	SI
66 Podlubnik, 4220, Škofja Loka	SI
5 Dragotinci, Dragotinci, Pomurska	SI
Cesta talcev 18A, Koroška Bela	SI
3B Dole pri Polici, Dole pri Polici, Grosuplje, Osrednjeslovenska	SI
Žetale 72 Žetale Slovenia	SI
6 Pržanjska ulica, Ljubljana, Osrednjeslovenska, 1000, Slovenia	SI
10 Krpanova ulica, Celje, Celje	SI
Laze pri Borovnici 41, Laze pri Borovnici	SI
Šmaver 104, Šmaver, Trebnje	SI
45 Veliki Vrh pri Šmarju, 1293, Veliki Vrh pri Šmarju	SI
28 Dravče, Dravče, Koroška, 2367	SI
20 Žubina Žubina Jugovzhodna Slovenija	SI
Gorenji Globodol 36, 8216, Gorenji Globodol, Mirna Peč	SI
Ulica Marka Šlajmerja 12, 1000, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Drnovk 11, Drnovk, Goriška	SI
7 Gozdarska ulica Ruše	SI
1C Povžane, Povžane	SI
Ledine 157, 5000, Nova Gorica, Goriška, Slovenia	SI
Topovlje 5, 3314, Topovlje, Savinjska	SI
Trg svobode 22, Slovenska Bistrica, 2310	SI
Štravberk 3, Štravberk, 8222	SI
23 Robbova ulica, Ljubljana, Ljubljana, 1000	SI
2D Gorenji Vrsnik, Gorenji Vrsnik, Idrija	SI
Ob železnici 21, 2327, Rače	SI
Gorenjska cesta 16 Ribnica Ribnica	SI
Cesta na Lenivec 4A Sežana 6210 Slovenia	SI
Barka 8, 6217, Barka, Divača, Slovenia	SI
Krasno 15, Krasno, Goriška, 5212	SI
Dvori 3 Dvori Koper Obalno-kraška	SI
9B Dražica, Dražica, Borovnica, 1353	SI
20 Lemerje Lemerje Puconci 9201	SI
39 Koprivnik, Koprivnik, Žiri, Gorenjska	SI
Cvetlična ulica 4, Ljutomer, Slovenia	SI
39 Gregorčičeva ulica, Maribor, Podravska	SI
45 Zadružniška ulica Mengeš Mengeš	SI
Klaričeva ulica / Via Bruno Klarič 13, 6000, Koper / Capodistria, Koper, Obalno-kraška	SI
11 Biljana, Biljana, Brda, Goriška	SI
Zalarjeva cesta 53, Borovnica	SI
Dobrovnik / Dobronak 58, 9223, Dobrovnik / Dobronak, Pomurska	SI
Korte 7, Korte, 6310	SI
Rotman 2A, Rotman, Podravska	SI
40 Blaguš, Blaguš, Pomurska	SI
Gubčeva ulica 6B, Brežice, Posavska	SI
13 Sečovlje / Sicciole, Sečovlje / Sicciole, 6333	SI
Triglavska cesta 14, Bled, Gorenjska, 4260	SI
Dolnje Vreme 2A, Dolnje Vreme, Divača, 6217	SI
66 Ljubljanska cesta, 1230, Domžale, Domžale, Slovenia	SI
17 Bogneča vas Bogneča vas Mokronog-Trebelno Slovenia	SI
Učakovci 8 Učakovci	SI
Turjak 60B, Turjak, Osrednjeslovenska, 1311	SI
30 Loška cesta, Žiri, Žiri	SI
25 Forme, Forme, Gorenjska, Slovenia	SI
1G Serdica, Serdica, Rogašovci, 9262, Slovenia	SI
4 Ulica Jana Husa, Celje, Celje	SI
Martinova ulica 45, 1000, Ljubljana, Ljubljana, Slovenia	SI
Ledine 26, Ledine, Idrija, Goriška, 5281	SI
12A Mali Brebrovnik, Mali Brebrovnik, Slovenia	SI
Vonarje 5, Vonarje	SI
Cesta heroja Gašperja 4, Šoštanj, Slovenia	SI
Thumova ulica 14, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Ravbarjeva ulica 13, Ljubljana, Ljubljana, Osrednjeslovenska	SI
17 Kalanova ulica, Medvode, Slovenia	SI
Spodnje Gameljne 62, Spodnje Gameljne, Ljubljana	SI
Limbuška cesta 75B, 2000, Maribor, Maribor, Podravska	SI
1A Noršinci pri Ljutomeru, 9240, Noršinci pri Ljutomeru, Pomurska	SI
Trebča vas 15 Trebča vas Žužemberk 8361	SI
6 Cesta v Ranče Fram Rače-Fram Podravska Slovenia	SI
Ulica Vinka Vodopivca 52, Kromberk, Goriška	SI
23 Kolodvorska ulica / Vasut utca, Lendava / Lendva, 9220	SI
22 Gornje Pijavško, Gornje Pijavško, Krško, Posavska, 8270, Slovenia	SI
Ptujska cesta 70, 2327, Rače, Slovenia	SI
36 Soteska Soteska Dolenjske Toplice	SI
2B Velike Žablje, Velike Žablje, Goriška	SI
Polica 15, Polica, Grosuplje	SI
3 Aškerčeva ulica, Rogaška Slatina, Rogaška Slatina, 3250	SI
70 Piršenbreg, 8254, Piršenbreg, Brežice, Posavska	SI
Mlinska cesta 11 Srednje Jarše Domžale Osrednjeslovenska	SI
32 Gostičeva cesta, Nožice	SI
Artviže 13, 6242, Artviže, Hrpelje-Kozina	SI
Medenska cesta 81A, Ljubljana, 1000	SI
Vojkova ulica 16A, Ajdovščina, Ajdovščina, Goriška, 5270	SI
Pečnik 12, Pečnik, Idrija, Slovenia	SI
Mala Kostrevnica 33, Mala Kostrevnica, 1275	SI
9 Velike Žablje, 5263, Velike Žablje, Ajdovščina	SI
22 Češnjice pri Moravčah, 1251, Češnjice pri Moravčah, Osrednjeslovenska, Slovenia	SI
Vešenik 19B, Vešenik, Slovenske Konjice, Slovenia	SI
54 Kamnica, 1262, Kamnica, Dol pri Ljubljani, Osrednjeslovenska	SI
9 Župančičeva ulica, Domžale, Domžale	SI
Gradišče III 21, Gradišče, Osrednjeslovenska	SI
3H Polana, Polana, Hoče-Slivnica	SI
31 Ulica svobode, Miklavž na Dravskem polju	SI
Vaneča 58E, Vaneča, Pomurska, 9201	SI
Zibika 21, 3253, Zibika, Šmarje pri Jelšah, Savinjska, Slovenia	SI
Apače 9, 2324, Apače, Slovenia	SI
35 Tuškova ulica, Maribor, 2000	SI
Golušnik 16 8000 Golušnik Novo mesto	SI
28 Nezbiše, Nezbiše, Savinjska	SI
Zgornji Duplek 95A, Zgornji Duplek, Podravska, 2241, Slovenia	SI
35A Bodrež, Bodrež, Šmarje pri Jelšah, Savinjska	SI
14 Bušinja vas, Bušinja vas	SI
Gorica pri Slivnici 59C, 3263, Gorica pri Slivnici	SI
44A Studeno, 6230, Studeno, Slovenia	SI
17B Brezula, Brezula	SI
Kožmani 23 5270 Kožmani Ajdovščina Goriška Slovenia	SI
Remšnik 35, Remšnik, 2363	SI
80C Juršinci, Juršinci, Podravska	SI
33A Novinci Novinci Sveti Andraž v Slov. goricah Podravska 2255	SI
Cesta Krimskega odreda 78, Verd, Vrhnika	SI
Valesova ulica 26, Maribor, Podravska	SI
9 Barvarska steza, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Ter 21B, Ter, Savinjska, 3333	SI
Virlog 1, Virlog, Gorenjska	SI
Preserje 40C, 1352, Preserje, Brezovica, Osrednjeslovenska, Slovenia	SI
144 Lendavske Gorice / Lendvahegy, Lendavske Gorice / Lendvahegy, Slovenia	SI
52 Ulica Alme Karlinove Celje Savinjska	SI
Ulica bratov Babnik 33, 1000, Ljubljana, Ljubljana	SI
Lepovče 44, Ribnica, Ribnica, 1310	SI
31 Orehovica, Orehovica, Vipava	SI
Zimica 9 Zimica	SI
54E Cesta ob Barju, 1291, Škofljica	SI
7 Kolenov graben, Radeče, Posavska	SI
Žiganja vas 70C, Žiganja vas, Tržič, 4294	SI
42 Orehovski Vrh, Orehovski Vrh, Gornja Radgona, Pomurska	SI
Na Jelovcu 46, Jelovec, Maribor, Podravska, 2354	SI
Skopo 6B, 6221, Skopo, Sežana	SI
Krplivnik / Kapornak 46, Krplivnik / Kapornak	SI
Velika Mislinja 13, Mislinja, Koroška	SI
Jurka vas 19, Jurka vas, Jugovzhodna Slovenija	SI
59 Partizanska ulica Radlje ob Dravi Radlje ob Dravi	SI
19A Zakl Zakl Podlehnik Podravska 2286 Slovenia	SI
Brglezov štradon 25, Črna vas, Ljubljana, Osrednjeslovenska	SI
Vrtna ulica / Kert utca 2, Petišovci / Petesháza, 9220, Slovenia	SI
15 Nova sela, Nova sela, Jugovzhodna Slovenija, 1336, Slovenia	SI
108C Podvinci 2250 Podvinci Ptuj	SI
Libna 80 8270 Libna Krško Slovenia	SI
34 Praprotnikova ulica Mozirje 3330	SI
Drožanjska cesta 78, Sevnica, Posavska, Slovenia	SI
15 Lokovica, Lokovica, Savinjska, 3325	SI
3 Gabrče, 6224, Gabrče, Divača, Obalno-kraška	SI
30 Mestinje, Mestinje, Šmarje pri Jelšah	SI
Šmalčja vas 31, Šmalčja vas, Jugovzhodna Slovenija, 8310	SI
Lancova vas 31A Lancova vas Videm 2284	SI
Matenja vas 56, Matenja vas, Primorsko-notranjska	SI
Vrtovin 37, Vrtovin, Slovenia	SI
Volčkova vas 4, Volčkova vas	SI
70 Dražgoše, 4228, Dražgoše, Železniki	SI
Jakhlova cesta 12, 1290, Grosuplje	SI
6A Doblar, Doblar, Kanal	SI
Kovorska cesta 17, 4290, Bistrica pri Tržiču, Tržič, Slovenia	SI
Ulica Pod gozdom 14, Bohinjska Bistrica	SI
Polule 69E, Celje, Savinjska	SI
Partizanska ulica 9, Zgornja Polskava, Podravska	SI
4 Roška cesta, Semič, Semič, Jugovzhodna Slovenija, 8333	SI
Spodnji Ivanjci 13, 9245, Spodnji Ivanjci, Gornja Radgona	SI
4 Šmiklavška cesta Ljubečna Savinjska	SI
236 Gaberke, Gaberke, Šoštanj, 3325	SI
Koprska ulica 68A Ljubljana Slovenia	SI
Začret 44B, Začret, Celje	SI
88D Volče, 5220, Volče, Goriška	SI
Novo Polje, cesta XIV 15, Ljubljana, 1260	SI
93 Golišče, Golišče	SI
255 Podljubelj, Podljubelj, Tržič, 4290	SI
12 Mačji Dol, 8212, Mačji Dol, Trebnje, Jugovzhodna Slovenija	SI
Javorniško nabrežje 16, 4270, Koroška Bela, Jesenice	SI
Čanje 37, Čanje, Posavska, 8283	SI
Dedni Dol 12, Dedni Dol, Slovenia	SI
104 Podgorica, Ljubljana, Osrednjeslovenska	SI
Savci 17 Savci	SI
4A Letuš Letuš Savinjska	SI
Grče 43, Grče, Savinjska	SI
Dol pri Borovnici 39, 1353, Dol pri Borovnici, Borovnica, Osrednjeslovenska, Slovenia	SI
Zlatoličje 56A, Zlatoličje, Starše	SI
20 Žabjek, 1294, Višnja Gora, Ivančna Gorica, Osrednjeslovenska	SI
Žikarce 27, Žikarce, Duplek	SI
Zamušani 65, 2272, Zamušani, Gorišnica, Slovenia	SI
Soteska 4 Ljubljana Ljubljana Osrednjeslovenska	SI
21 Kraška cesta, Divača	SI
18 Cerkvišče, 8332, Cerkvišče, Črnomelj, Slovenia	SI
Cesta v Zgornji log 1, 1000, Ljubljana, Ljubljana	SI
Stranska vas 1B, Stranska vas, Novo mesto	SI
Selo pri Žirovnici 7B, 4274, Selo pri Žirovnici, Gorenjska	SI
10 Tomačevica, Tomačevica	SI
26 Lešje, Lešje, Majšperk	SI
26 Bukovica 5293 Bukovica Renče-Vogrsko	SI
Frenkova ulica / Via Franc Planinc-Frenk 7, Ankaran / Ancarano, Ankaran, Obalno-kraška, 6280	SI
40 Gaberje, Gaberje, Goriška	SI
Brezje pri Lipoglavu 15, 1261, Brezje pri Lipoglavu	SI
1 Ilirska ulica, Dobova, Brežice, 8257	SI
Jelovo 14 1433 Jelovo Posavska	SI
5 Ulica Istrskega odreda / Via del Distaccamento Istr. Izola / Isola Izola	SI
Trg svobode 2 Maribor Maribor	SI
48 Remšnik, Remšnik, Radlje ob Dravi, Koroška	SI
Tevče 7, Tevče, Laško, Savinjska	SI
Prešernova ulica 15 Ptuj Podravska	SI
65 Paka, Paka, 3205	SI
6 Pohorska cesta, 2380, Slovenj Gradec, Koroška	SI
19 Kidričeva ulica, Nova Gorica, Nova Gorica	SI
22 Ljubljanska cesta, Rače, Rače-Fram, Podravska, Slovenia	SI
Murski Črnci 38 Murski Črnci Pomurska 9251	SI
111 Šutna, 4209, Šutna, Gorenjska	SI
Podgorje 25, Podgorje, Slovenj Gradec, Koroška	SI
Pod Bellevuejem 7, Rogaška Slatina, Rogaška Slatina	SI
127 Ambrož pod Krvavcem, Ambrož pod Krvavcem	SI
25 Sanabor Sanabor	SI
Krasinec 10, 8332, Krasinec	SI
2A Jama, 8000, Jama	SI
16 Istrska ulica Kozina Hrpelje-Kozina Obalno-kraška	SI
Hodoš / Hodos 95, Hodoš / Hodos, Pomurska	SI
Nova vas 1, Logatec, Logatec, 1370	SI
20 Glavni trg, 8290, Sevnica, Sevnica, Posavska	SI
Goriška cesta 67, Ajdovščina, Ajdovščina, Goriška, 5270	SI
3 Kosovelova cesta, Grosuplje, Osrednjeslovenska, 1290	SI
Vrtnarija 5B Vrhnika Vrhnika Osrednjeslovenska 1360	SI
Štatenberg 65, Štatenberg, 2321	SI
62A Planina pri Sevnici 3225 Planina pri Sevnici Šentjur	SI
Spodnja Ščavnica 17, Spodnja Ščavnica, Slovenia	SI
Ozeljan 98, Ozeljan, Nova Gorica, Slovenia	SI
Stanjevci 77, Stanjevci, Gornji Petrovci, Pomurska	SI
19 Partizanska cesta 2390 Ravne na Koroškem Ravne na Koroškem Koroška	SI
3 Stare Ogeče, Rimske Toplice, Slovenia	SI
28 Njivice Njivice Radeče 1433 Slovenia	SI
40C Vrzdenec, Vrzdenec	SI
Cegelnica 39A Cegelnica Gorenjska 4202	SI
48 Marno, Marno, Hrastnik, Zasavska, 1431, Slovenia	SI
21D Ljubljanska cesta, 1241, Kamnik, Slovenia	SI
7A Poče, Poče, Cerkno, Goriška, Slovenia	SI
30N Zalošče, Zalošče, Nova Gorica, Goriška, Slovenia	SI
26 Pesnica, Pesnica, Kungota, Podravska, 2201	SI
42 Trg Renče Renče-Vogrsko	SI
Cetore 30, Cetore, 6310	SI
Cunkovci 14, 2272, Cunkovci, Gorišnica	SI
Frankopanska ulica 18A, Ljubljana, Ljubljana	SI
87 Mariborska cesta, Ruše, Ruše, Podravska	SI
15 Ulaka, Ulaka, Velike Lašče, Osrednjeslovenska, 1315	SI
229 Stara Fužina, 4265, Stara Fužina, Gorenjska	SI
Javornik 14, Javornik, 4000	SI
Jakob pri Šentjurju 11B, Jakob pri Šentjurju, Šentjur	SI
Poljska ulica / Mező utca 4, 9220, Petišovci / Petesháza	SI
Gregorčičeva ulica 9, 1235, Zgornje Jarše, Osrednjeslovenska	SI
23 Kozjak nad Pesnico, Kozjak nad Pesnico, Kungota, Podravska, Slovenia	SI
Na Tratah 10 Novo mesto Jugovzhodna Slovenija	SI
Liboje 53A Liboje Savinjska 3301 Slovenia	SI
Hotunje 10B, Hotunje, Šentjur, 3232, Slovenia	SI
15 Obrtna cesta, Trnovlje pri Celju, Celje, Savinjska	SI
Vilharjev podhod 20, Ljubljana, Ljubljana, Osrednjeslovenska, 1000	SI
Spodnje Brezovo 20, Spodnje Brezovo, Ivančna Gorica, Osrednjeslovenska, 1294	SI
16 Goriče pri Famljah, Goriče pri Famljah, Divača	SI
21 Linhartov podhod Ljubljana 1000	SI
Kušernik 25, Kušernik, Pesnica, Podravska	SI
41 Logaršče, 5216, Logaršče, Slovenia	SI
49 Jeronim, Jeronim, Vransko, 3305	SI
9 Gradišče II, Gradišče, Škofljica, Osrednjeslovenska	SI
119 Šmartno ob Paki, Šmartno ob Paki, Šmartno ob Paki, Savinjska	SI
Male Braslovče 4, 3314, Male Braslovče, Braslovče	SI
5 Glavna ulica / Fő utca, Kapca / Kapca, Lendava, Slovenia	SI
9 Dobindol, 8323, Dobindol, Dolenjske Toplice	SI
4 Pot v toplice, 2250, Ptuj, Ptuj, Slovenia	SI
106 Vaneča, Vaneča, Puconci, Pomurska, 9201, Slovenia	SI
74 Linhartova cesta, Ljubljana, Ljubljana, Osrednjeslovenska, 1000	SI
Prisojna cesta 32, Radenci, Pomurska	SI
Ob Blažovnici 109A, Limbuš, Maribor, 2341	SI
Štrekljevec 14, 8333, Štrekljevec, Jugovzhodna Slovenija	SI
3 Ulica Juleta Gabrovška, Kranj, Kranj, Slovenia	SI
38 Gmajna Gmajna	SI
1 Pristava pri Leskovcu, Pristava pri Leskovcu, Krško, Posavska	SI
31 Koblarji, 1332, Koblarji, Jugovzhodna Slovenija, Slovenia	SI
12A Kolodvorska ulica / Vasut utca Lendava / Lendva Pomurska	SI
2 Dolenja Brezovica, Dolenja Brezovica	SI
Črni Kal 64, Črni Kal, Slovenia	SI
16 Jedlovnik, 2201, Jedlovnik	SI
Gobela 32, 4282, Gozd Martuljek	SI
Ipavčeva ulica 17 2000 Maribor Maribor	SI
Pibernikova cesta 1, Šmarca, Kamnik, Osrednjeslovenska, 1241	SI
35 Mačji Dol, Mačji Dol, 8212	SI
Lendavska cesta 12, Ljutomer	SI
68 Hajdoše, Hajdoše, Hajdina	SI
Prešernova ulica 9, 1233, Dob, Domžale, Slovenia	SI
Boršt 4 Boršt	SI
Kopališka ulica 19, 2325, Kidričevo	SI
10 Industrijska ulica, Jesenice, Gorenjska	SI
34 Dražgoše Dražgoše Gorenjska 4228	SI
34A Malo Trebeljevo, 1000, Malo Trebeljevo	SI
Janžev Vrh 3, Janžev Vrh, Radenci	SI
Cerovec 3A, Cerovec, Šentjur, Savinjska	SI
7 Sladki Vrh Sladki Vrh 2214 Slovenia	SI
4 Bukovica, Bukovica	SI
Smrečno 19 Smrečno Slovenska Bistrica	SI
51A Tibolci, 2272, Tibolci, Podravska, Slovenia	SI
6A Moškanjci, Moškanjci, 2272, Slovenia	SI
Dobindol 7 Dobindol 8323	SI
Polje pri Vodicah 46, Polje pri Vodicah, Osrednjeslovenska, 1217, Slovenia	SI
12 Pod gričem, Rožna Dolina, Nova Gorica, Goriška	SI
Tržaška cesta 15, Logatec, Logatec, 1370, Slovenia	SI
Pred bregom / Előhegyi út 99, Pince / Pince, Lendava, 9220	SI
Talež 19, 4260, Ribno, Bled, Gorenjska	SI
Log 25, Log, Sevnica, Posavska, 8294	SI
3 Vegova ulica, Postojna	SI
7 Jesenje, Jesenje, Zasavska, 1281	SI
Moravče pri Gabrovki 21, 1274, Moravče pri Gabrovki, Litija, Zasavska	SI
Gornja Bistrica 116C, 9232, Gornja Bistrica, Črenšovci, Pomurska, Slovenia	SI
49B Ponikva pri Žalcu, 3310, Ponikva pri Žalcu, Žalec	SI
10 Rifengozd, Rifengozd, Savinjska, 3270, Slovenia	SI
Platiševa ulica 1, Idrija, Goriška	SI
28 Farčnikova kolonija, Zagorje ob Savi, Zagorje ob Savi, 1410	SI
Strnčka ulica 26, Hotiza, Pomurska	SI
86 Cesta I. Istrske brigade, Čežarji	SI
Partizanska ulica 22, 5213, Kanal	SI
211 Andraž nad Polzelo, 3313, Andraž nad Polzelo, Polzela	SI
Slap ob Idrijci 43, Slap ob Idrijci, Tolmin, 5283, Slovenia	SI
19 Ulica Maksima Sedeja, Žiri, Žiri	SI
30 Pletovarje, Pletovarje, 3222, Slovenia	SI
35A Spodnje Gameljne, Spodnje Gameljne, Ljubljana, Osrednjeslovenska, Slovenia	SI
18 Stražgonjca, Stražgonjca, Podravska	SI
80B Pečarovci Pečarovci Pomurska 9202	SI
Dol pri Borovnici 16B, 1353, Dol pri Borovnici, Osrednjeslovenska	SI
Trava 1, Trava, Jugovzhodna Slovenija, Slovenia	SI
9A Ravnace, Ravnace, Metlika, Jugovzhodna Slovenija, 8331, Slovenia	SI
Kocjančiči 5, Sv. Anton, Obalno-kraška, 6276, Slovenia	SI
Stranska vas 36, 1356, Stranska vas, Dobrova-Polhov Gradec, Osrednjeslovenska, Slovenia	SI
58 Gorenja vas pri Mirni, Gorenja vas pri Mirni, Mirna, Jugovzhodna Slovenija, 8233	SI
Velika Polana 115, Velika Polana, Pomurska, 9225, Slovenia	SI
14 Pestotnikova ulica, Mlaka pri Kranju, Slovenia	SI
5 Suhi Vrh, 2391, Suhi Vrh	SI
6 Novo naselje, Ceršak	SI
Vučja Gomila 84, Vučja Gomila, 9208, Slovenia	SI
Westrova ulica 5, Novo mesto, Jugovzhodna Slovenija	SI
110A Kicar, Kicar, Podravska	SI
Vaneča 69, 9201, Vaneča, Puconci	SI
Cesta v Šmartno 2, Ljubljana, Ljubljana, Osrednjeslovenska, 1000, Slovenia	SI
37A Podolnica 1354 Podolnica Horjul Osrednjeslovenska Slovenia	SI
Gačnik 5B, Gačnik, Podravska	SI
336 Bogojina, Bogojina, Pomurska	SI
14 Levstikova ulica, 2366, Muta, Slovenia	SI
14 Slogonsko Slogonsko Brežice	SI
Zgornje Duplje 3A, 4203, Zgornje Duplje, Slovenia	SI
22 Žagarska ulica, Škofljica, Osrednjeslovenska	SI
Klokočovnik 10, 3215, Klokočovnik, Slovenske Konjice	SI
47 Laška vas pri Štorah, 3220, Laška vas pri Štorah	SI
Jerova vas 41, 1290, Grosuplje, Grosuplje	SI
1B Bačne, Bačne, Gorenjska	SI
Dobravlje 77 Dobravlje Ajdovščina Goriška	SI
4 Raičeva ulica, Maribor	SI
45 Cesta prvih borcev, 8280, Brestanica, Krško, Posavska	SI
Malnarjeva ulica 15, 1000, Ljubljana, Osrednjeslovenska	SI
Lokovec 175, 5253, Lokovec	SI
26 Velike Poljane 1316 Velike Poljane Ribnica	SI
17 Tržaška cesta, 6230, Postojna, Postojna	SI
28 Lokovica, 3325, Lokovica, Savinjska	SI
6 Zminec Zminec Gorenjska	SI
40A Jačka, Logatec, Logatec, Osrednjeslovenska	SI
Trenta 24 Trenta Bovec Slovenia	SI
Kidričeva ulica 31C, Nova Gorica, 5000	SI
Zdolska cesta 3, Krško, 8270, Slovenia	SI
17 Šutna 8312 Šutna Krško	SI
Imeno 14A, Imeno, Slovenia	SI
2C Nebova Nebova Maribor Podravska 2229	SI
45 Šmihel Šmihel Nova Gorica Goriška 5261	SI
Zavrh nad Dobrno 41A, Zavrh nad Dobrno, Dobrna, Savinjska, 3204, Slovenia	SI
1A Drstelja, Drstelja, 2253	SI
32 Radovica, Radovica, Jugovzhodna Slovenija, Slovenia	SI
Kotlje 75 Kotlje 2394	SI
24 Na gmajni, 1000, Ljubljana, Osrednjeslovenska	SI
Zgornje Škofije 54I, 6281, Zgornje Škofije	SI
2 Vrtna ulica, Pijava Gorica, Osrednjeslovenska, 1291	SI
18 Manče 5271 Manče Vipava Slovenia	SI
Mokraška vas 2, 5280, Idrija, Idrija, Goriška	SI
18 Podkraj pri Zagorju, 1410, Podkraj pri Zagorju	SI
31 Prod, 3342, Gornji Grad, Gornji Grad	SI
Famlje 22, Famlje, Obalno-kraška, 6217, Slovenia	SI
3 Vaška pot 1235 Preserje pri Radomljah	SI
8 Stara Lipa, Stara Lipa, 8344	SI
Florjanska ulica 21A, Sevnica	SI
Veliki Vrh pri Šmarju 92C Veliki Vrh pri Šmarju Osrednjeslovenska	SI
87 Police, Police, Slovenia	SI
Ljubljanska cesta 23, Domžale, Osrednjeslovenska	SI
47 Starše, Starše	SI
95 Trubarjeva ulica, 3000, Celje, Celje, Slovenia	SI
Mariborska cesta 97, 2312, Orehova vas, Hoče-Slivnica, Podravska	SI
1 Kaninska vas, Bovec, Bovec, Goriška	SI
24A Bevče, 3320, Bevče, Velenje, Savinjska	SI
7 Andrićeva ulica, Ljubljana, Ljubljana, Osrednjeslovenska, 1000	SI
Ulica Rose Luxemburg 2, 2000, Maribor, Maribor, Podravska	SI
75A Štatenberg, 2321, Štatenberg, Makole, Slovenia	SI
91 Vinski Vrh, Vinski Vrh, 2275	SI
27 Cerovci, Novo mesto, Novo mesto	SI
Zazid 18A Velike Lašče Velike Lašče	SI
24 Pacinje, Pacinje, Ptuj, 2252	SI
21 Slance, Slance, Celje, 3221	SI
Dolenji Novaki 34A 5282 Dolenji Novaki Cerkno Goriška	SI
Pot na Rakovo jelšo 351A, Ljubljana	SI
Cesta na Urh 39, Ljubljana, Ljubljana, 1261	SI
Staje 13, Staje, Ig, Osrednjeslovenska	SI
Vrhje 74A, Vrhje, Brežice, Slovenia	SI
293 Tržaška cesta, Ljubljana	SI
139L Martjanci 9226 Martjanci Moravske Toplice	SI
2 Turšičeva ulica, 1380, Cerknica, Cerknica	SI
Čanje 17, Čanje, 8283	SI
Dolenji Maharovec 16, Dolenji Maharovec, Jugovzhodna Slovenija	SI
6A Kuželjevec Kuželjevec	SI
13 Zakraj, 5283, Zakraj, Tolmin	SI
Podulce 18 Podulce Posavska	SI
56 Slatina pri Ponikvi, Slatina pri Ponikvi, Savinjska	SI
40B Matjaševci, Matjaševci	SI
Ilirska ulica / Via dell'Illiria 37, Jagodje / Jagodje, Izola, 6310, Slovenia	SI
5 Laze pri Gobniku, Laze pri Gobniku, Zasavska	SI
Lesarska cesta 1 3331 Nazarje	SI
Hotovlja 14, Hotovlja, Gorenja vas-Poljane	SI
12 Cerej / Cerei, 6280, Cerej / Cerei, Koper, Slovenia	SI
19 Pohorska cesta, 2380, Slovenj Gradec	SI
38M Suhadole, Suhadole, Komenda, Osrednjeslovenska	SI
118 Senožeti Senožeti Dol pri Ljubljani Osrednjeslovenska	SI
20C Vipolže Vipolže	SI
39 Lahomno, Lahomno, Laško	SI
Drešinja vas 55D Drešinja vas Savinjska Slovenia	SI
15A Zagrad, Celje, Savinjska	SI
51 Parižlje, Parižlje, Braslovče, Savinjska	SI
3 Na gmajni Ljubljana Ljubljana 1000	SI
Starovaška pot 2, Sežana, Sežana, Obalno-kraška	SI
11 Ljubljanska cesta, Velenje, Velenje, Savinjska	SI
3 Rodež, 1414, Rodež, Zagorje ob Savi	SI
Sršakova ulica 26, 2311, Spodnje Hoče, Hoče-Slivnica	SI
Radenski Vrh 25, Radenski Vrh, 9252, Slovenia	SI
Obrtniška ulica 17 8210 Trebnje Jugovzhodna Slovenija	SI
38 Tomšičeva ulica, 2380, Slovenj Gradec, Slovenj Gradec	SI
39 Preserje Preserje	SI
Farčnikova kolonija 19 1410 Zagorje ob Savi Zagorje ob Savi Slovenia	SI
35D Paka pri Velenju 3320 Paka pri Velenju Velenje	SI
Reštanj 73, Reštanj, Krško, 8281	SI
86 Janževski Vrh, Janževski Vrh, Podvelka, Slovenia	SI
10 Podklanec, 1317, Podklanec, Jugovzhodna Slovenija	SI
Vojinska cesta 16, 8340, Črnomelj, Jugovzhodna Slovenija, Slovenia	SI
30A Primož pri Šentjurju, Primož pri Šentjurju, 3230	SI
21 Tabor, 1370, Logatec, Logatec, Slovenia	SI
Dolenja vas pri Polici 5, Dolenja vas pri Polici, Grosuplje	SI
70 Vaška ulica / Falusi utca, Dolga vas / Hosszúfalu	SI
3 Bušinja vas, Bušinja vas, Metlika, Slovenia	SI
31 Godešič, 4220, Godešič	SI
Trebija 45 Trebija Gorenja vas-Poljane Gorenjska Slovenia	SI
Zgornja Kungota 13D Zgornja Kungota 2201	SI
136 Spodnja Lipnica, Spodnja Lipnica, Gorenjska, Slovenia	SI
Vojsko 17B, 5280, Vojsko, Idrija	SI
64 Pšata, Pšata, Slovenia	SI
18 Planinski Vrh, 3225, Planinski Vrh, Savinjska	SI
130 Hrastje, Hrastje, Kranj	SI
Železno 31A, 3310, Železno	SI
66 Zgornja Bistrica Zgornja Bistrica 2310	SI
Šentiljska cesta 164B, Maribor, Slovenia	SI
Ulica Danila Zelena / Via Danilo Zelen 6, Koper / Capodistria, Koper, Obalno-kraška	SI
V Loki 24, Dragomer, Log-Dragomer, Osrednjeslovenska	SI
Cesta vstaje 21, Lovrenc na Pohorju, Lovrenc na Pohorju	SI
Verd 109, Verd, Vrhnika, Osrednjeslovenska, 1360	SI
Hodoš / Hodos 80, Hodoš / Hodos, Hodoš, Pomurska	SI
5 Kutinova ulica, Kranj, Kranj, Gorenjska, Slovenia	SI
23 Stranice, Stranice, Zreče, Savinjska, 3206	SI
Lomno 19 Lomno Posavska 8270	SI
Radegunda 91, Radegunda, Mozirje, Savinjska, 3330	SI
Boletova ulica 23, Ljubljana, Osrednjeslovenska, 1000	SI
