address	country
518/518 Kočovce, Kočovce, 91631, Slovakia	SK
Kaplna 169/169, Kaplna	SK
77/77 Kysucké Nové Mesto, Kysucké Nové Mesto	SK
Brestov 91/91 Brestov	SK
Šoporňa 91/91, Šoporňa	SK
Ľudovítová 17/17 Ľudovítová 95144	SK
36/36 Dvorníky-Včeláre Dvorníky-Včeláre Slovakia	SK
553/553 Jablonica Jablonica Slovakia	SK
Blhovce 64/64, Blhovce, 98032	SK
268/268 Hodruša-Hámre Hodruša-Hámre Slovakia	SK
17/17 Horné Turovce Horné Turovce 93581 Slovakia	SK
156/156 Kalša, 04418, Kalša	SK
256/256 Salka, Salka, 94361, Slovakia	SK
Janík 162/162, 04405, Janík	SK
725/725 Iža Iža Slovakia	SK
Klenov 79/79, Klenov	SK
Svätý Anton 173/173, Svätý Anton, Slovakia	SK
Čakanovce 230/230, 98558, Čakanovce	SK
Paňovce 100/100, 04471, Paňovce, Slovakia	SK
179/179 Žitná-Radiša Žitná-Radiša Slovakia	SK
191/191 Abovce, Abovce	SK
Vrbovce 136/136 Vrbovce 90606	SK
418/418 Čeľadice Čeľadice Slovakia	SK
Hlboké 149/149 Hlboké	SK
Kružno 37/37, Kružno	SK
375/375 Budmerice, Budmerice	SK
53/53 Vyšný Kazimír, 09409, Vyšný Kazimír	SK
1447/1447 Zákamenné, Zákamenné	SK
1540/1540 Skalité, Skalité	SK
107/107 Jakubov, Jakubov, 90063	SK
605/605 Chrenovec-Brusno, Chrenovec-Brusno, Slovakia	SK
243/243 Vyhne Vyhne	SK
Šarkan 19/19 Šarkan 94342	SK
Buzitka 52/52, Buzitka, Slovakia	SK
120/120 Suché, 07101, Suché	SK
Petrova Ves 310/310, Petrova Ves	SK
497/497 Borský Svätý Jur, 90879, Borský Svätý Jur	SK
Vlčkovce 331/331, 91923, Vlčkovce	SK
Petrovany 158/158 Petrovany	SK
Veľká Ida 266/266, Veľká Ida, 04455	SK
617/617 Mužla, Mužla, 94352, Slovakia	SK
Hosťovce 24/24 95191 Hosťovce	SK
173/173 Báb, Báb	SK
Ochodnica 799/799, Ochodnica	SK
Ochodnica 731/731, 02335, Ochodnica	SK
58/58 Dedina Mládeže, Dedina Mládeže	SK
190/190 Salka, Salka, Slovakia	SK
66/66 Žiar nad Hronom, Žiar nad Hronom, 96501	SK
206/206 Nová Ľubovňa, Nová Ľubovňa	SK
Veľké Ludince 242/242, Veľké Ludince, Slovakia	SK
Iňa 71/71, Iňa	SK
481/481 Báb, Báb	SK
464/464 Krajné, 91616, Krajné	SK
512/512 Mostová, Mostová	SK
236/236 Kechnec, Kechnec	SK
Petrovany 211/211, Petrovany, 08253	SK
Partizánska Ľupča 423/423, Partizánska Ľupča	SK
120/120 Gortva, 98002, Gortva	SK
10/10 Kameňany Kameňany	SK
Rúbaň 253/253, 94136, Rúbaň, Slovakia	SK
64/64 Kšinná, Kšinná, Slovakia	SK
1179/1179 Svidník, Svidník	SK
Jenkovce 59/59, Jenkovce	SK
Čechy 31/31, Čechy, Slovakia	SK
Matiaška 12/12, 09431, Matiaška	SK
18/18 Kaľamenová 03822 Kaľamenová Slovakia	SK
Kosihy nad Ipľom 148/148, Kosihy nad Ipľom	SK
127/127 Nižný Slavkov, 08275, Nižný Slavkov	SK
674/674 Krajné, Krajné, 91616	SK
150/150 Vyškovce nad Ipľom, Vyškovce nad Ipľom, 93577	SK
Beniakovce 144/144, 04442, Beniakovce	SK
Salka 3/3 94361 Salka	SK
Cerová 101/101, Cerová	SK
Kysucké Nové Mesto 61/61, Kysucké Nové Mesto	SK
Demandice 27/27 Demandice 93585	SK
Plavecké Podhradie 217/217, Plavecké Podhradie, Slovakia	SK
226/226 Mojzesovo, 94104, Mojzesovo	SK
Medzibrod 609/609, Medzibrod	SK
Blatnica 263/263, 03815, Blatnica	SK
Tuhrina 90/90, 08207, Tuhrina	SK
Jarabina 287/287, Jarabina	SK
Rimavské Janovce 324/324, Rimavské Janovce	SK
29/29 Leštiny, Leštiny, 02601	SK
Slavkovce 122/122, Slavkovce	SK
Poloma 16/16, Poloma	SK
603/603 Dechtice, Dechtice, 91953	SK
Dubové 70/70, Dubové	SK
196/196 Tovarné Tovarné	SK
42/42 Gemerské Teplice Gemerské Teplice	SK
Kapušany 547/547, Kapušany, 08212, Slovakia	SK
402/402 Nižný Hrabovec, Nižný Hrabovec, Slovakia	SK
Sobrance 10/10, Sobrance, Slovakia	SK
149/149 Trebejov Trebejov	SK
Jakubova Voľa 142/142, Jakubova Voľa	SK
Fulianka 83/83, 08212, Fulianka	SK
Leles 90/90 Leles 07684 Slovakia	SK
198/198 Lastomír, Lastomír	SK
212/212 Partizánska Ľupča Partizánska Ľupča Slovakia	SK
Žabokreky 184/184, Žabokreky, 03840, Slovakia	SK
250/250 Báb, Báb	SK
19/19 Vrádište Vrádište	SK
138/138 Zemplín, Zemplín, 07634, Slovakia	SK
Lehnice 41/41, Lehnice	SK
Klátova Nová Ves 377/377, 95844, Klátova Nová Ves	SK
48/48 Majcichov, Majcichov, 91922	SK
Tichý Potok 21/21, Tichý Potok, Slovakia	SK
Ďurkov 601/601, Ďurkov, 04419	SK
188/188 Radošovce Radošovce	SK
Šoporňa 1230/1230, Šoporňa	SK
Olejníkov 15/15, Olejníkov	SK
Kechnec 133/133, 04458, Kechnec	SK
630/630 Budmerice, 90086, Budmerice	SK
382/382 Ružindol, Ružindol	SK
96/96 Poľný Kesov, Poľný Kesov	SK
53/53 Polina, Polina	SK
Gemerská Ves 71/71, Gemerská Ves	SK
Kechnec 296/296, Kechnec, 04458, Slovakia	SK
Jablonica 263/263 90632 Jablonica	SK
239/239 Šahy, Šahy	SK
Fulianka 41/41, Fulianka	SK
42/42 Východná, 03232, Východná	SK
29/29 Kubáňovo, Kubáňovo, 93575	SK
163/163 Buzitka Buzitka	SK
169/169 Ražňany, 08261, Ražňany, Slovakia	SK
87/87 Cestice, 04471, Cestice	SK
Lehnice 53/53, Lehnice, 93037	SK
Valča 366/366, Valča, Slovakia	SK
768/768 Bošáca, 91307, Bošáca	SK
Dvorníky 137/137, 92056, Dvorníky	SK
108/108 Šarišské Bohdanovce, Šarišské Bohdanovce	SK
100/100 Kuklov, Kuklov	SK
Bodíky 220/220, 93031, Bodíky	SK
571/571 Selce 97611 Selce	SK
273/273 Prietrž Prietrž Slovakia	SK
149/149 Zázrivá Zázrivá 02705	SK
121/121 Kosihy nad Ipľom, Kosihy nad Ipľom	SK
Hertník 171/171, Hertník	SK
Ožďany 535/535, Ožďany	SK
131/131 Lehôtka, 98511, Lehôtka	SK
300/300 Podolie 91622 Podolie	SK
Veľké Ludince 464/464, Veľké Ludince	SK
Uzovská Panica 25/25, Uzovská Panica, Slovakia	SK
Blatnica 326/326, Blatnica, Slovakia	SK
Milpoš 185/185, 08271, Milpoš	SK
Diakovce 697/697, Diakovce, Slovakia	SK
Hubovo 28/28, Hubovo, 98050	SK
Rosina 543/543, Rosina, 01322, Slovakia	SK
Buglovce 50/50, Buglovce, Slovakia	SK
Veľká Ves nad Ipľom 48/48 Veľká Ves nad Ipľom	SK
10/10 Kysucké Nové Mesto, Kysucké Nové Mesto, 02336	SK
113/113 Henckovce, 04923, Henckovce	SK
Čechy 16/16 Čechy	SK
1274/1274 Rovinka 90041 Rovinka	SK
446/446 Vyhne, Vyhne, 96602	SK
Klokočov 39/39 07231 Klokočov Slovakia	SK
449/449 Jur nad Hronom, Jur nad Hronom	SK
405/405 Dojč, 90602, Dojč	SK
235/235 Vrícko, Vrícko, 03831	SK
Oravské Veselé 436/436, 02962, Oravské Veselé	SK
Martin 6927/6927 Martin Slovakia	SK
125/125 Krížovany, Krížovany	SK
Sady nad Torysou 188/188, Sady nad Torysou, 04441, Slovakia	SK
Krajné 168/168, Krajné	SK
Hrašné 189/189, Hrašné, 91614	SK
435/435 Unín, Unín, 90846	SK
269/269 Malatiná, Malatiná, Slovakia	SK
19/19 Chminianske Jakubovany, Chminianske Jakubovany, 08233	SK
Kosihovce 116/116, Kosihovce	SK
Iža 651/651, Iža, Slovakia	SK
42/42 Prosiek Prosiek 03223 Slovakia	SK
183/183 Vištuk, Vištuk	SK
28/28 Gortva, Gortva	SK
158/158 Dohňany, Dohňany, 02051	SK
697/697 Nesluša, Nesluša	SK
736/736 Valaská Belá, 97228, Valaská Belá	SK
17/17 Opatovce Opatovce 91311	SK
7/7 Vysoké Tatry, Vysoké Tatry	SK
Vištuk 327/327, 90085, Vištuk	SK
Horná Mičiná 107/107, Horná Mičiná	SK
374/374 Pobedim Pobedim	SK
92/92 Pavlovce, 98001, Pavlovce	SK
158/158 Janík, Janík, 04405	SK
Pozba 193/193, Pozba, 94151	SK
Visolaje 7/7, Visolaje	SK
137/137 Trnava pri Laborci Trnava pri Laborci 07231	SK
197/197 Hrnčiarske Zalužany, Hrnčiarske Zalužany	SK
143/143 Kamenín, Kamenín, Slovakia	SK
Širkovce 184/184, Širkovce, Slovakia	SK
Pôtor 320/320, Pôtor	SK
Dačov Lom 202/202, Dačov Lom, 99135	SK
176/176 Mojzesovo, Mojzesovo, 94104, Slovakia	SK
Drnava 173/173, Drnava, Slovakia	SK
26/26 Šarkan, Šarkan	SK
54/54 Klenov, 08244, Klenov	SK
183/183 Kuklov, Kuklov	SK
Doľany 50/50 Doľany 05302	SK
80/80 Žarnov, 04402, Žarnov	SK
Choňkovce 221/221, 07263, Choňkovce	SK
Cabaj-Čápor 671/671, Cabaj-Čápor	SK
Jenkovce 199/199, Jenkovce	SK
6/6 Michal na Ostrove, Michal na Ostrove, 93035	SK
139/139 Svätoplukovo, 95116, Svätoplukovo	SK
416/416 Kálnica, Kálnica, Slovakia	SK
Slatinské Lazy 11/11 Slatinské Lazy 96225 Slovakia	SK
Dubovec 28/28, Dubovec	SK
Veľké Orvište 371/371, Veľké Orvište, Slovakia	SK
27/27 Vaďovce, Vaďovce	SK
671/671 Krajné, 91616, Krajné	SK
Suchá nad Parnou 307/307, Suchá nad Parnou	SK
Rašice 53/53, Rašice	SK
Beňadiková 70/70, Beňadiková	SK
Modra 3049/3049 Modra Slovakia	SK
Mýtna 273/273, 98553, Mýtna	SK
Trstice 1139/1139, Trstice, 92542	SK
Trenčianska Turná 453/453 91321 Trenčianska Turná	SK
520/520 Bíňa, Bíňa	SK
Čajkov 183/183, Čajkov, 93524	SK
148/148 Prenčov, Prenčov, 96973, Slovakia	SK
2857/2857 Čadca Čadca 02201	SK
Háj 185/185, 03901, Háj, Slovakia	SK
191/191 Hodruša-Hámre, Hodruša-Hámre, 96661, Slovakia	SK
158/158 Čierny Brod, 92508, Čierny Brod	SK
62/62 Hrabkov, Hrabkov	SK
Veľká Ida 411/411, Veľká Ida, Slovakia	SK
974/974 Cabaj-Čápor, Cabaj-Čápor	SK
Horné Orešany 172/172, Horné Orešany	SK
91/91 Trebišov, Trebišov	SK
Dolný Bar 95/95, Dolný Bar, Slovakia	SK
39/39 Karlová Karlová 03815	SK
Vyšná Boca 128/128, Vyšná Boca	SK
276/276 Považská Bystrica, Považská Bystrica	SK
6/6 Drietoma Drietoma	SK
18/18 Kráľová pri Senci, Kráľová pri Senci	SK
Košariská 174/174, Košariská	SK
Horné Saliby 968/968, 92503, Horné Saliby	SK
Drienovec 320/320 Drienovec 04401	SK
1/1 Rosina, Rosina	SK
453/453 Bytča, Bytča	SK
Kysucké Nové Mesto 31/31, Kysucké Nové Mesto	SK
234/234 Košúty, Košúty, 92509	SK
151/151 Veľké Bierovce, 91311, Veľké Bierovce	SK
320/320 Žirany, Žirany	SK
Kaplna 273/273 Kaplna 90084	SK
Priepasné 197/197, Priepasné	SK
Žarnov 52/52, Žarnov	SK
Ľudovítová 45/45, 95144, Ľudovítová	SK
11/11 Kysucké Nové Mesto, Kysucké Nové Mesto, 02336	SK
249/249 Lehnice 93037 Lehnice	SK
303/303 Vištuk, Vištuk	SK
126/126 Veľké Teriakovce, Veľké Teriakovce	SK
Kysucké Nové Mesto 2634/2634, Kysucké Nové Mesto	SK
190/190 Dolinka Dolinka Slovakia	SK
1123/1123 Novoť Novoť 02955	SK
962/962 Rosina, 01322, Rosina	SK
107/107 Rimavská Seč, Rimavská Seč	SK
Vyšný Žipov 315/315, Vyšný Žipov	SK
277/277 Nižný Klátov Nižný Klátov 04412	SK
218/218 Smolinské, Smolinské	SK
80/80 Vrícko, Vrícko	SK
146/146 Blhovce, Blhovce, Slovakia	SK
Modrová 37/37, Modrová, 91635	SK
Dolná Breznica 161/161, Dolná Breznica, 02061	SK
Báb 229/229, Báb, 95134	SK
176/176 Horné Turovce, Horné Turovce	SK
Svätý Kríž 103/103, Svätý Kríž	SK
Krušetnica 96/96, Krušetnica, Slovakia	SK
15/15 Šišov Šišov	SK
Oreské 66/66, Oreské	SK
Sklené 149/149, Sklené, 03847	SK
90/90 Rimavská Sobota, Rimavská Sobota, Slovakia	SK
Dolinka 105/105, 99128, Dolinka, Slovakia	SK
19/19 Klátova Nová Ves, Klátova Nová Ves, 95844	SK
105/105 Bohúňovo, 04912, Bohúňovo	SK
16/16 Jastrabie nad Topľou, 09435, Jastrabie nad Topľou, Slovakia	SK
Šindliar 87/87, Šindliar, 08236	SK
88/88 Vyšný Žipov, 09433, Vyšný Žipov	SK
75/75 Salka, 94361, Salka	SK
Špania Dolina 81/81, 97401, Špania Dolina	SK
267/267 Veľký Lapáš, Veľký Lapáš, 95104	SK
122/122 Zázrivá, Zázrivá, Slovakia	SK
341/341 Svätý Anton, Svätý Anton, 96972	SK
155/155 Silica Silica	SK
97/97 Klieština, Klieština, 01802	SK
Dubník 155/155 Dubník 94135	SK
161/161 Bátka, 98021, Bátka	SK
11/11 Rimavská Sobota, Rimavská Sobota	SK
176/176 Svätý Anton, 96972, Svätý Anton, Slovakia	SK
374/374 Rakovec nad Ondavou, Rakovec nad Ondavou	SK
130/130 Obyce 95195 Obyce	SK
Tušická Nová Ves 27/27, 07202, Tušická Nová Ves	SK
97/97 Horné Strháre, Horné Strháre	SK
62/62 Vlača, Vlača, 09431	SK
304/304 Ražňany, Ražňany	SK
Bíňa 200/200, Bíňa, 94356, Slovakia	SK
967/967 Lubina Lubina 91612	SK
93/93 Levice, Levice	SK
244/244 Horovce 07202 Horovce	SK
4/4 Prietržka, 90849, Prietržka	SK
Liptovský Trnovec 23/23, Liptovský Trnovec, Slovakia	SK
Jelšovce 162/162, 95143, Jelšovce	SK
49/49 Horná Strehová, Horná Strehová	SK
89/89 Dechtice, Dechtice	SK
Huty 63/63 Huty	SK
Mníšek nad Hnilcom 526/526 Mníšek nad Hnilcom	SK
277/277 Oravské Veselé, 02962, Oravské Veselé	SK
133/133 Jamník, 03301, Jamník	SK
Váhovce 292/292, Váhovce	SK
Bošáca 38/38, 91307, Bošáca	SK
468/468 Dolné Orešany Dolné Orešany	SK
Donovaly 53/53, Donovaly, 97639	SK
5/5 Iňačovce, Iňačovce	SK
Dolné Orešany 89/89, Dolné Orešany, 91902	SK
Kojatice 42/42, Kojatice, 08232	SK
133/133 Detva, Detva	SK
Prešov 13567/13567, Prešov	SK
388/388 Nesluša 02341 Nesluša Slovakia	SK
Nesluša 888/888, Nesluša, 02341	SK
Trstice 806/806 Trstice	SK
820/820 Budmerice, Budmerice	SK
165/165 Orovnica, Orovnica, 96652, Slovakia	SK
167/167 Dobrá Voda Dobrá Voda	SK
Rosina 569/569, Rosina	SK
Váhovce 105/105 Váhovce 92562	SK
Bošáca 797/797, Bošáca, 91307	SK
285/285 Mútne, Mútne	SK
10718/10718 Martin, Martin	SK
Jablonica 171/171, Jablonica, 90632	SK
Dolinka 130/130 Dolinka 99128	SK
Martin 6970/6970, Martin	SK
848/848 Horné Saliby, 92503, Horné Saliby	SK
Krížovany 81/81, Krížovany, Slovakia	SK
Liptovská Porúbka 257/257, 03301, Liptovská Porúbka	SK
Šahy 76/76 Šahy	SK
Podolie 279/279 91622 Podolie	SK
142/142 Uzovce Uzovce 08266	SK
Ďurkov 308/308 Ďurkov 04419	SK
Plevník-Drienové 506/506 Plevník-Drienové	SK
Salka 132/132, Salka, 94361	SK
334/334 Jablonové, 90054, Jablonové	SK
11010/11010 Martin, Martin	SK
Motešice 275/275, Motešice	SK
362/362 Trenčianska Turná Trenčianska Turná	SK
213/213 Hrádok Hrádok 91633	SK
63/63 Kátov, Kátov	SK
Žirany 365/365, Žirany, 95174, Slovakia	SK
63/63 Levice, 93401, Levice	SK
215/215 Košické Oľšany, Košické Oľšany	SK
Podbranč 199/199 Podbranč 90605	SK
Kamenica nad Hronom 18/18, 94365, Kamenica nad Hronom	SK
Bohdanovce 402/402 Bohdanovce	SK
Vlača 11/11, Vlača, Slovakia	SK
Križovany nad Dudváhom 33/33, 91924, Križovany nad Dudváhom, Slovakia	SK
Oravské Veselé 154/154 Oravské Veselé	SK
251/251 Blatná na Ostrove, Blatná na Ostrove	SK
Nová Ľubovňa 375/375 Nová Ľubovňa	SK
Leles 38/38 Leles	SK
Kamenica nad Hronom 437/437 Kamenica nad Hronom	SK
Lúč na Ostrove 146/146, Lúč na Ostrove, Slovakia	SK
194/194 Plavecké Podhradie, Plavecké Podhradie, 90636	SK
Jakubovany 16/16 Jakubovany 03204	SK
142/142 Včelince Včelince	SK
Drienovec 374/374 04401 Drienovec	SK
Hviezdoslavov 488/488 Hviezdoslavov 93041	SK
Tŕnie 8/8, Tŕnie, 96234, Slovakia	SK
16/16 Brusník Brusník 99101	SK
91/91 Dedinky, Dedinky	SK
201/201 Vyšný Žipov, Vyšný Žipov, 09433	SK
Oravské Veselé 525/525, Oravské Veselé, 02962	SK
449/449 Pružina Pružina	SK
35/35 Dubové, 03823, Dubové	SK
193/193 Nováčany, Nováčany, 04421	SK
Šarišské Bohdanovce 56/56 08205 Šarišské Bohdanovce Slovakia	SK
Pobedim 234/234, Pobedim, Slovakia	SK
Kravany nad Dunajom 249/249, 94636, Kravany nad Dunajom, Slovakia	SK
Jur nad Hronom 390/390, 93557, Jur nad Hronom	SK
Čakanovce 244/244, Čakanovce, Slovakia	SK
Kšinná 53/53 Kšinná 95641	SK
990/990 Horné Saliby, 92503, Horné Saliby	SK
Kozárovce 865/865, Kozárovce	SK
283/283 Jedľové Kostoľany, Jedľové Kostoľany	SK
Iža 692/692 Iža Slovakia	SK
Breznička 174/174, Breznička	SK
Gregorovce 203/203, 08266, Gregorovce	SK
80/80 Pavlovce, Pavlovce, Slovakia	SK
1026/1026 Lubina, 91612, Lubina	SK
9/9 Šalov Šalov	SK
Lekárovce 280/280, Lekárovce	SK
114/114 Váhovce, Váhovce, 92562	SK
Nová Baňa 44/44 Nová Baňa	SK
Zubák 127/127, 02064, Zubák, Slovakia	SK
58/58 Vrbovka, Vrbovka, Slovakia	SK
Ľubeľa 350/350, Ľubeľa, 03214	SK
Jakovany 62/62, Jakovany	SK
275/275 Rohovce, Rohovce, 93030, Slovakia	SK
Fačkov 360/360 Fačkov	SK
755/755 Dolný Štál Dolný Štál	SK
Sirk 217/217, Sirk	SK
Lehnice 388/388, Lehnice, Slovakia	SK
Smolinské 371/371, Smolinské	SK
Slavkovce 144/144, Slavkovce, 07217, Slovakia	SK
50/50 Gregorovce, Gregorovce	SK
Rohovce 282/282, Rohovce, 93030	SK
46/46 Rumince Rumince Slovakia	SK
Suchá nad Parnou 375/375, 91901, Suchá nad Parnou	SK
236/236 Bystrička Bystrička 03804	SK
278/278 Lysá pod Makytou, Lysá pod Makytou	SK
Holiša 171/171, Holiša	SK
90/90 Pôtor, Pôtor, 99103	SK
68/68 Prašník 92211 Prašník	SK
9688/9688 Martin, Martin, Slovakia	SK
74/74 Šemša, Šemša, 04421	SK
Podkonice 184/184, Podkonice	SK
490/490 Váhovce Váhovce	SK
253/253 Malé Leváre Malé Leváre	SK
Rovinka 1366/1366 Rovinka 90041	SK
188/188 Hrnčiarske Zalužany, Hrnčiarske Zalužany	SK
Nesluša 864/864, Nesluša	SK
158/158 Pliešovce, Pliešovce	SK
161/161 Kojatice 08232 Kojatice	SK
Kmeťovo 267/267, 94162, Kmeťovo	SK
Mníšek nad Hnilcom 182/182, Mníšek nad Hnilcom	SK
67/67 Dechtice, Dechtice	SK
Čavoj 26/26, 97229, Čavoj	SK
Rakovo 36/36, Rakovo, 03842, Slovakia	SK
Lesné 41/41, Lesné	SK
Mojzesovo 400/400, 94104, Mojzesovo	SK
Gemerská Hôrka 308/308 Gemerská Hôrka Slovakia	SK
Široké 366/366, 08237, Široké, Slovakia	SK
Holiša 32/32 Holiša 98557	SK
Hertník 237/237, 08642, Hertník	SK
16/16 Rudno, Rudno, 03822, Slovakia	SK
28/28 Lipovany, Lipovany, Slovakia	SK
57/57 Horná Lehota, Horná Lehota	SK
295/295 Hermanovce, Hermanovce, Slovakia	SK
51/51 Iňačovce, Iňačovce, 07211	SK
621/621 Zámutov, Zámutov, 09415, Slovakia	SK
Rimavské Zalužany 131/131, Rimavské Zalužany, Slovakia	SK
246/246 Sklené, Sklené, 03847	SK
Dúbrava 165/165, Dúbrava, Slovakia	SK
Kunova Teplica 108/108, Kunova Teplica	SK
211/211 Stožok, Stožok	SK
475/475 Klátova Nová Ves, Klátova Nová Ves, Slovakia	SK
Krajné 561/561, Krajné	SK
Hajnáčka 153/153, Hajnáčka	SK
Michal na Ostrove 138/138, Michal na Ostrove	SK
282/282 Mútne 02963 Mútne	SK
185/185 Liptovský Trnovec Liptovský Trnovec 03101 Slovakia	SK
35/35 Krokava, 98267, Krokava	SK
70/70 Gemerské Dechtáre, Gemerské Dechtáre	SK
Tuchyňa 170/170, Tuchyňa, Slovakia	SK
Lazy pod Makytou 188/188, Lazy pod Makytou, 02055	SK
30/30 Bottovo, Bottovo	SK
36/36 Hrnčiarska Ves, 98013, Hrnčiarska Ves	SK
70/70 Paňovce, Paňovce, Slovakia	SK
Dolný Vadičov 36/36, Dolný Vadičov	SK
Prašník 375/375, Prašník, 92211, Slovakia	SK
94/94 Zázrivá, Zázrivá	SK
97/97 Abovce, Abovce, 98044	SK
Rimavská Sobota 3249/3249, 97901, Rimavská Sobota	SK
40/40 Šimonovce, Šimonovce	SK
272/272 Horné Saliby, Horné Saliby	SK
93/93 Malé Lednice Malé Lednice	SK
Podkonice 228/228, Podkonice	SK
Lehnice 320/320, Lehnice	SK
Hrnčiarska Ves 315/315, Hrnčiarska Ves, Slovakia	SK
340/340 Dúbrava, Dúbrava	SK
Zázrivá 44/44 02705 Zázrivá	SK
Detva 1421/1421, 96212, Detva	SK
126/126 Oreské, Oreské, 90863	SK
330/330 Hajnáčka, Hajnáčka	SK
Smolinské 114/114 Smolinské	SK
Chlebnice 387/387, 02755, Chlebnice	SK
13/13 Sklené, Sklené, 03847	SK
Horný Bar 88/88, Horný Bar	SK
8/8 Mostová, Mostová	SK
Prenčov 48/48, 96973, Prenčov	SK
Salka 150/150 Salka Slovakia	SK
Kráľová nad Váhom 582/582 92591 Kráľová nad Váhom Slovakia	SK
95/95 Prievaly 90634 Prievaly	SK
98/98 Silica, Silica, Slovakia	SK
19/19 Štefanovce, 08235, Štefanovce	SK
Široké 569/569, Široké	SK
800/800 Východná Východná	SK
62/62 Žabokreky, 03840, Žabokreky	SK
150/150 Kajal Kajal	SK
965/965 Trstice, 92542, Trstice	SK
Rybky 146/146, Rybky	SK
Zámutov 95/95, Zámutov, Slovakia	SK
92/92 Olšovany, Olšovany	SK
102/102 Horovce, Horovce	SK
Tupá 43/43, 93584, Tupá	SK
Hrnčiarske Zalužany 386/386 Hrnčiarske Zalužany 98012 Slovakia	SK
547/547 Cabaj-Čápor, Cabaj-Čápor	SK
Turová 114/114 Turová 96234	SK
Ondavské Matiašovce 113/113, Ondavské Matiašovce, 09401, Slovakia	SK
Leles 134/134 Leles 07684	SK
471/471 Nižný Hrušov, Nižný Hrušov	SK
Ľutina 121/121, Ľutina	SK
Sirk 113/113, 04964, Sirk	SK
Kozárovce 796/796, 93522, Kozárovce	SK
Modrany 116/116, Modrany, 94633	SK
2175/2175 Hurbanovo Hurbanovo	SK
122/122 Vrchteplá, Vrchteplá, 01705	SK
Gemerský Jablonec 253/253, Gemerský Jablonec	SK
43/43 Majcichov, Majcichov, 91922	SK
373/373 Horná Štubňa, Horná Štubňa, 03846	SK
Ostrovany 188/188, Ostrovany, 08222	SK
38/38 Slovany, Slovany, 03843	SK
Kozárovce 640/640, Kozárovce	SK
Kráľovičove Kračany 58/58, Kráľovičove Kračany	SK
217/217 Pobedim, Pobedim	SK
180/180 Unín, Unín, Slovakia	SK
117/117 Ružindol Ružindol	SK
Beňuš 328/328, 97664, Beňuš	SK
Štvrtok 95/95, Štvrtok, 91305	SK
Veľký Klíž 166/166, Veľký Klíž, Slovakia	SK
Ložín 53/53, 07205, Ložín	SK
26/26 Kaľamenová, 03822, Kaľamenová	SK
413/413 Seňa, Seňa, Slovakia	SK
119/119 Blatná na Ostrove Blatná na Ostrove	SK
1794/1794 Šaľa, 92701, Šaľa	SK
32/32 Malé Leváre, 90874, Malé Leváre	SK
Poruba pod Vihorlatom 95/95, 07232, Poruba pod Vihorlatom, Slovakia	SK
Tulčík 52/52 Tulčík 08213 Slovakia	SK
211/211 Muránska Dlhá Lúka, Muránska Dlhá Lúka, 05001, Slovakia	SK
104/104 Olejníkov Olejníkov 08257	SK
Krížovany 68/68, 08233, Krížovany	SK
Liesek 650/650, Liesek	SK
Čakajovce 42/42, Čakajovce	SK
Čierny Potok 55/55, Čierny Potok, Slovakia	SK
Obišovce 57/57 04481 Obišovce	SK
Michal nad Žitavou 97/97, Michal nad Žitavou	SK
703/703 Mútne, 02963, Mútne, Slovakia	SK
Považská Bystrica 18/18, Považská Bystrica, 01701, Slovakia	SK
111/111 Šemša, Šemša, Slovakia	SK
Krásna Lúka 161/161, Krásna Lúka, 08273	SK
112/112 Mestečko, Mestečko, 02052	SK
45/45 Vajkovce, 04443, Vajkovce	SK
92/92 Ruskovce, Ruskovce	SK
Nižný Slavkov 55/55, 08275, Nižný Slavkov	SK
5/5 Vysoké Tatry Vysoké Tatry 06201	SK
170/170 Chminianska Nová Ves, 08233, Chminianska Nová Ves	SK
1344/1344 Bytča, Bytča	SK
Levoča 3184/3184, Levoča	SK
574/574 Veľká Paka Veľká Paka	SK
Diviaky nad Nitricou 266/266, Diviaky nad Nitricou, 97225, Slovakia	SK
Vlčkovce 279/279, Vlčkovce, Slovakia	SK
Oravská Lesná 1055/1055, Oravská Lesná, 02957, Slovakia	SK
Plevník-Drienové 186/186, Plevník-Drienové, 01826	SK
46/46 Kojatice, Kojatice, 08232	SK
431/431 Salka, 94361, Salka	SK
96/96 Egreš, Egreš, 07501	SK
253/253 Klátova Nová Ves, Klátova Nová Ves	SK
61/61 Michal na Ostrove Michal na Ostrove	SK
84/84 Mikušovce, 98401, Mikušovce	SK
Bytča 357/357, 01401, Bytča	SK
Lekárovce 84/84, Lekárovce	SK
Obišovce 113/113, Obišovce	SK
70/70 Boliarov, Boliarov, 04447	SK
Veľký Lapáš 377/377 Veľký Lapáš 95104	SK
Leles 16/16, Leles, 07684	SK
Bôrka 122/122, Bôrka, 04942	SK
Košúty 357/357, Košúty	SK
Liesek 7/7, 02712, Liesek, Slovakia	SK
64/64 Šarišská Poruba Šarišská Poruba	SK
91/91 Žalobín, Žalobín, 09403	SK
5/5 Čechy Čechy Slovakia	SK
Hrašovík 429/429, Hrašovík	SK
30/30 Blatnica, Blatnica	SK
712/712 Oravská Lesná, Oravská Lesná, 02957	SK
715/715 Strekov, Strekov, 94137, Slovakia	SK
20/20 Teriakovce, 08005, Teriakovce	SK
Prietrž 62/62 Prietrž	SK
51/51 Hačava, Hačava	SK
Čierny Potok 69/69, 98031, Čierny Potok	SK
Hrabkov 244/244, Hrabkov	SK
Jablonové 243/243, Jablonové, Slovakia	SK
